game_id,result,reward
4547,win,20.0
4548,win,20.0
4549,win,20.0
4550,win,20.0
4551,win,20.0
4552,win,20.0
4555,lose,-20.0
4556,lose,-10.0
4557,win,20.0
4559,lose,-20.0
4560,lose,-20.0
4561,lose,-20.0
4562,win,20.0
4563,lose,-20.0
4564,win,20.0
4565,win,20.0
4566,win,20.0
4567,lose,-20.0
4568,win,20.0
4569,win,20.0
4570,lose,-25.0
4571,win,20.0
4573,win,40.0
4574,lose,-20.0
4575,win,30.0
4576,lose,-20.0
4577,win,20.0
4578,win,20.0
4580,win,20.0
4581,lose,-40.0
4582,lose,-20.0
4584,lose,-20.0
4585,lose,-40.0
4586,lose,-20.0
4587,lose,-20.0
4588,lose,-20.0
4590,lose,-10.0
4592,win,20.0
4593,lose,-20.0
4594,lose,-20.0
4595,lose,-20.0
4596,win,20.0
4597,win,30.0
4599,win,20.0
4600,win,20.0
4602,win,20.0
4603,win,20.0
4604,win,20.0
4605,lose,-20.0
4606,lose,-40.0
4607,lose,-40.0
4608,lose,-20.0
4609,win,30.0
4610,lose,-20.0
4611,lose,-40.0
4612,win,30.0
4613,win,20.0
4614,win,20.0
4615,lose,-20.0
4616,lose,-40.0
4617,win,20.0
4618,lose,-20.0
4619,lose,-20.0
4620,win,20.0
4621,win,20.0
4622,lose,-10.0
4624,win,30.0
4625,win,20.0
4626,win,20.0
4627,lose,-20.0
4628,win,20.0
4629,win,20.0
4630,lose,-10.0
4631,win,40.0
4633,win,20.0
4635,win,40.0
4636,lose,-10.0
4637,lose,-20.0
4640,lose,-40.0
4641,win,20.0
4642,lose,-20.0
4643,lose,-40.0
4644,win,20.0
4645,lose,-20.0
4646,lose,-40.0
4647,lose,-20.0
4648,win,20.0
4650,lose,-20.0
4651,win,20.0
4652,lose,-20.0
4653,win,20.0
4654,win,20.0
4655,win,20.0
4656,lose,-20.0
4657,lose,-20.0
4658,lose,-10.0
4659,lose,-20.0
4660,win,30.0
4661,win,20.0
4663,win,20.0
4664,lose,-40.0
4665,win,20.0
4667,lose,-20.0
4668,lose,-20.0
4669,win,20.0
4670,lose,-20.0
4671,win,40.0
4672,lose,-40.0
4673,win,20.0
4674,lose,-20.0
4676,win,20.0
4677,lose,-20.0
4678,win,20.0
4679,win,20.0
4680,lose,-20.0
4681,lose,-20.0
4682,win,20.0
4683,lose,-10.0
4684,lose,-40.0
4685,win,20.0
4686,lose,-20.0
4687,win,20.0
4689,lose,-20.0
4690,lose,-20.0
4691,lose,-20.0
4692,lose,-25.0
4693,win,20.0
4694,lose,-20.0
4695,win,30.0
4696,lose,-20.0
4697,lose,-20.0
4698,win,30.0
4701,lose,-20.0
4702,lose,-20.0
4703,lose,-10.0
4704,win,20.0
4705,win,20.0
4706,lose,-40.0
4707,lose,-20.0
4708,lose,-20.0
4709,lose,-20.0
4710,lose,-10.0
4711,win,30.0
4712,lose,-20.0
4713,lose,-20.0
4714,win,20.0
4715,win,20.0
4716,lose,-20.0
4717,lose,-10.0
4718,lose,-20.0
4719,win,30.0
4720,lose,-20.0
4721,lose,-40.0
4722,lose,-40.0
4723,lose,-10.0
4724,lose,-20.0
4725,win,20.0
4726,win,30.0
4727,lose,-20.0
4728,win,20.0
4729,win,20.0
4730,win,20.0
4731,win,20.0
4732,win,20.0
4733,win,20.0
4734,lose,-20.0
4735,win,20.0
4736,lose,-10.0
4738,win,20.0
4739,lose,-40.0
4740,win,20.0
4741,win,20.0
4742,lose,-20.0
4743,lose,-20.0
4744,win,20.0
4745,win,20.0
4746,lose,-40.0
4747,win,20.0
4748,lose,-20.0
4749,lose,-20.0
4750,lose,-10.0
4751,lose,-20.0
4752,win,20.0
4753,win,20.0
4754,lose,-10.0
4755,win,20.0
4756,win,20.0
4758,win,20.0
4759,win,20.0
4760,lose,-20.0
4761,lose,-10.0
4762,lose,-20.0
4763,win,20.0
4764,lose,-20.0
4765,lose,-20.0
4766,lose,-10.0
4767,win,20.0
4769,lose,-20.0
4770,lose,-10.0
4771,lose,-20.0
4772,lose,-20.0
4773,win,20.0
4774,win,20.0
4775,win,20.0
4776,win,20.0
4777,win,20.0
4780,win,20.0
4781,lose,-10.0
4782,win,20.0
4784,lose,-20.0
4785,win,20.0
4786,lose,-20.0
4787,win,20.0
4788,lose,-20.0
4790,lose,-20.0
4791,lose,-20.0
4792,lose,-20.0
4793,win,20.0
4794,lose,-25.0
4795,lose,-10.0
4796,lose,-20.0
4797,lose,-10.0
4798,win,20.0
4799,win,20.0
4801,win,20.0
4802,lose,-20.0
4804,win,20.0
4805,win,20.0
4806,lose,-20.0
4807,lose,-20.0
4808,win,40.0
4809,lose,-20.0
4810,win,30.0
4811,win,20.0
4812,lose,-10.0
4813,win,40.0
4814,lose,-20.0
4815,win,20.0
4816,win,20.0
4817,win,20.0
4818,win,20.0
4819,win,20.0
4820,win,20.0
4821,lose,-10.0
4822,lose,-20.0
4823,win,20.0
4824,win,20.0
4825,lose,-10.0
4826,lose,-20.0
4827,lose,-25.0
4828,win,20.0
4829,win,20.0
4830,win,20.0
4831,win,20.0
4832,lose,-20.0
4833,lose,-20.0
4834,win,20.0
4835,lose,-20.0
4836,win,20.0
4837,win,20.0
4839,lose,-20.0
4840,win,20.0
4841,lose,-20.0
4842,lose,-20.0
4843,win,20.0
4844,lose,-20.0
4845,lose,-25.0
4846,win,20.0
4847,win,20.0
4848,win,20.0
4849,win,20.0
4850,win,20.0
4851,win,20.0
4853,win,20.0
4854,lose,-20.0
4855,lose,-20.0
4856,lose,-20.0
4857,win,20.0
4858,win,20.0
4859,lose,-20.0
4860,lose,-20.0
4861,lose,-25.0
4862,win,20.0
4863,win,20.0
4864,lose,-20.0
4865,lose,-20.0
4866,win,20.0
4867,win,20.0
4868,win,20.0
4869,win,20.0
4870,lose,-20.0
4871,win,20.0
4872,win,20.0
4873,win,20.0
4874,win,20.0
4875,lose,-20.0
4876,lose,-20.0
4877,win,30.0
4878,win,20.0
4879,win,20.0
4880,win,30.0
4881,lose,-20.0
4882,win,20.0
4883,lose,-20.0
4884,lose,-20.0
4885,lose,-20.0
4886,win,20.0
4887,lose,-10.0
4889,lose,-10.0
4890,win,30.0
4892,win,20.0
4893,lose,-20.0
4894,lose,-20.0
4895,win,20.0
4896,lose,-20.0
4897,win,20.0
4898,lose,-20.0
4899,win,20.0
4900,lose,-20.0
4901,lose,-20.0
4902,win,20.0
4903,lose,-20.0
4904,lose,-20.0
4905,lose,-20.0
4906,win,20.0
4907,lose,-10.0
4908,lose,-40.0
4909,lose,-20.0
4910,lose,-20.0
4911,win,20.0
4913,lose,-20.0
4914,win,20.0
4915,lose,-10.0
4916,win,20.0
4918,lose,-20.0
4919,lose,-20.0
4920,lose,-20.0
4921,lose,-20.0
4922,lose,-20.0
4923,lose,-20.0
4924,lose,-20.0
4925,lose,-20.0
4926,win,20.0
4927,win,20.0
4928,lose,-20.0
4929,lose,-20.0
4930,lose,-20.0
4931,win,30.0
4932,win,30.0
4933,win,20.0
4934,lose,-10.0
4935,lose,-20.0
4936,lose,-20.0
4937,lose,-10.0
4938,lose,-40.0
4939,lose,-20.0
4940,win,40.0
4941,win,20.0
4942,lose,-40.0
4944,lose,-20.0
4945,win,20.0
4946,win,20.0
4947,lose,-20.0
4948,win,20.0
4949,win,20.0
4950,lose,-20.0
4951,lose,-20.0
4952,lose,-20.0
4953,win,20.0
4954,win,20.0
4955,lose,-20.0
4956,lose,-20.0
4957,lose,-20.0
4958,win,20.0
4959,lose,-10.0
4960,lose,-20.0
4961,lose,-40.0
4962,win,20.0
4963,lose,-20.0
4964,lose,-20.0
4965,win,20.0
4966,lose,-20.0
4967,win,20.0
4968,lose,-10.0
4969,lose,-20.0
4970,win,20.0
4971,lose,-20.0
4972,win,20.0
4974,win,20.0
4975,lose,-20.0
4977,lose,-40.0
4978,lose,-20.0
4979,win,20.0
4980,win,20.0
4981,win,20.0
4982,win,20.0
4983,lose,-20.0
4984,lose,-20.0
4985,win,20.0
4987,win,20.0
4988,lose,-40.0
4989,win,20.0
4990,win,20.0
4991,win,20.0
4992,lose,-20.0
4993,lose,-20.0
4994,win,20.0
4995,lose,-20.0
4996,lose,-25.0
4997,win,20.0
4998,lose,-10.0
4999,lose,-20.0
5000,lose,-20.0
5001,lose,-20.0
5002,lose,-25.0
5003,win,20.0
5004,win,20.0
5005,lose,-20.0
5006,lose,-20.0
5007,win,20.0
5008,lose,-20.0
5009,win,30.0
5010,lose,-20.0
5011,win,20.0
5012,win,20.0
5013,win,20.0
5014,win,20.0
5015,lose,-25.0
5016,win,30.0
5017,lose,-20.0
5018,lose,-20.0
5019,win,30.0
5020,lose,-20.0
5021,win,20.0
5022,win,20.0
5025,lose,-20.0
5026,lose,-20.0
5027,lose,-10.0
5028,win,40.0
5030,win,20.0
5031,lose,-20.0
5032,win,20.0
5033,lose,-20.0
5034,win,20.0
5035,lose,-25.0
5036,win,20.0
5037,lose,-20.0
5038,lose,-20.0
5039,lose,-20.0
5040,lose,-20.0
5041,lose,-20.0
5042,lose,-20.0
5044,lose,-25.0
5045,lose,-20.0
5046,lose,-10.0
5047,lose,-20.0
5048,lose,-10.0
5049,lose,-25.0
5050,lose,-20.0
5051,lose,-20.0
5052,win,20.0
5055,win,20.0
5056,lose,-20.0
5057,lose,-20.0
5059,win,20.0
5060,lose,-10.0
5062,lose,-20.0
5063,lose,-10.0
5064,win,20.0
5065,win,20.0
5066,lose,-20.0
5067,lose,-20.0
5068,lose,-20.0
5069,win,20.0
5070,win,20.0
5071,lose,-20.0
5072,lose,-40.0
5073,lose,-20.0
5074,win,20.0
5075,win,20.0
5076,lose,-20.0
5077,win,20.0
5078,lose,-20.0
5080,win,20.0
5081,lose,-20.0
5082,lose,-20.0
5083,win,30.0
5084,lose,-25.0
5085,win,20.0
5087,win,20.0
5088,lose,-10.0
5090,win,20.0
5091,lose,-20.0
5092,win,20.0
5093,lose,-20.0
5094,win,20.0
5095,lose,-20.0
5096,lose,-20.0
5097,lose,-20.0
5098,lose,-20.0
5099,lose,-20.0
5100,lose,-20.0
5101,win,20.0
5102,lose,-20.0
5103,lose,-20.0
5104,lose,-40.0
5105,lose,-20.0
5106,win,40.0
5107,win,20.0
5108,lose,-25.0
5109,lose,-10.0
5111,win,30.0
5112,win,20.0
5113,win,20.0
5114,lose,-20.0
5115,lose,-20.0
5116,lose,-20.0
5117,win,40.0
5118,lose,-20.0
5119,win,30.0
5120,lose,-20.0
5121,lose,-20.0
5122,lose,-20.0
5123,lose,-25.0
5124,win,20.0
5125,lose,-25.0
5126,win,20.0
5127,win,30.0
5128,win,20.0
5129,lose,-20.0
5130,lose,-20.0
5131,win,20.0
5132,win,20.0
5133,lose,-20.0
5134,lose,-20.0
5135,win,30.0
5136,lose,-20.0
5138,win,20.0
5139,win,30.0
5140,lose,-20.0
5141,win,20.0
5142,win,20.0
5143,win,20.0
5144,lose,-40.0
5145,lose,-20.0
5146,lose,-40.0
5147,win,20.0
5148,lose,-25.0
5149,lose,-20.0
5150,win,20.0
5151,win,20.0
5152,win,20.0
5153,win,20.0
5154,win,40.0
5155,win,20.0
5156,lose,-10.0
5157,lose,-20.0
5158,win,20.0
5159,lose,-40.0
5160,lose,-20.0
5161,lose,-20.0
5162,win,20.0
5163,lose,-20.0
5164,lose,-20.0
5165,win,20.0
5166,lose,-20.0
5167,lose,-40.0
5168,win,20.0
5169,win,20.0
5170,lose,-20.0
5171,lose,-20.0
5172,lose,-20.0
5173,lose,-20.0
5174,win,20.0
5175,win,20.0
5176,win,20.0
5177,win,20.0
5178,lose,-20.0
5181,lose,-20.0
5182,lose,-20.0
5183,lose,-20.0
5184,win,20.0
5185,lose,-20.0
5186,lose,-20.0
5187,win,20.0
5188,lose,-20.0
5189,lose,-20.0
5190,lose,-25.0
5191,win,20.0
5192,win,20.0
5193,win,30.0
5194,lose,-40.0
5195,lose,-20.0
5196,lose,-20.0
5197,lose,-20.0
5198,win,20.0
5199,win,40.0
5200,win,20.0
5201,lose,-20.0
5202,win,20.0
5203,win,20.0
5205,lose,-10.0
5207,lose,-40.0
5208,lose,-40.0
5209,win,20.0
5210,lose,-20.0
5211,lose,-20.0
5212,win,20.0
5213,lose,-20.0
5214,lose,-20.0
5215,lose,-20.0
5216,win,20.0
5218,lose,-20.0
5219,lose,-25.0
5220,lose,-40.0
5221,lose,-20.0
5222,lose,-20.0
5223,lose,-40.0
5224,win,20.0
5225,lose,-10.0
5226,win,30.0
5227,win,20.0
5228,lose,-20.0
5229,win,20.0
5230,win,20.0
5231,win,20.0
5232,win,20.0
5233,lose,-20.0
5234,lose,-10.0
5235,lose,-20.0
5236,win,20.0
5237,lose,-20.0
5238,win,20.0
5239,lose,-25.0
5240,lose,-20.0
5241,lose,-20.0
5242,win,20.0
5243,lose,-40.0
5244,lose,-40.0
5245,lose,-20.0
5246,lose,-40.0
5247,win,30.0
5248,win,20.0
5249,win,20.0
5250,lose,-10.0
5251,win,20.0
5252,lose,-20.0
5253,lose,-20.0
5254,win,20.0
5255,lose,-20.0
5256,lose,-20.0
5257,win,30.0
5258,win,20.0
5259,win,20.0
5261,lose,-20.0
5262,win,20.0
5263,lose,-20.0
5264,win,20.0
5265,lose,-20.0
5267,win,20.0
5269,win,20.0
5270,lose,-10.0
5271,win,20.0
5272,lose,-20.0
5273,lose,-20.0
5274,lose,-20.0
5275,lose,-20.0
5277,win,20.0
5278,lose,-10.0
5279,lose,-40.0
5280,win,20.0
5281,win,20.0
5282,lose,-10.0
5283,win,30.0
5284,lose,-20.0
5285,win,20.0
5286,lose,-25.0
5287,lose,-40.0
5288,win,20.0
5289,lose,-20.0
5291,lose,-40.0
5292,win,30.0
5293,lose,-10.0
5294,lose,-20.0
5296,lose,-10.0
5297,win,20.0
5298,win,20.0
5299,lose,-20.0
5300,win,20.0
5301,lose,-40.0
5302,lose,-10.0
5303,lose,-40.0
5304,lose,-25.0
5305,lose,-20.0
5306,lose,-25.0
5307,lose,-20.0
5308,win,20.0
5309,win,20.0
5310,win,20.0
5311,lose,-25.0
5312,win,40.0
5313,lose,-20.0
5314,lose,-10.0
5315,win,20.0
5316,win,20.0
5317,win,20.0
5318,win,20.0
5319,win,20.0
5320,win,20.0
5321,win,20.0
5322,win,20.0
5323,win,20.0
5324,win,20.0
5325,lose,-20.0
5326,lose,-25.0
5327,win,20.0
5328,lose,-20.0
5329,lose,-10.0
5330,lose,-20.0
5332,win,20.0
5333,lose,-20.0
5334,lose,-20.0
5335,win,20.0
5336,win,20.0
5337,lose,-20.0
5338,win,20.0
5339,win,20.0
5341,win,30.0
5342,win,20.0
5343,lose,-10.0
5344,lose,-20.0
5347,lose,-20.0
5348,lose,-25.0
5349,lose,-20.0
5350,win,30.0
5352,win,20.0
5353,win,20.0
5354,win,20.0
5355,lose,-10.0
5356,win,20.0
5357,lose,-10.0
5358,lose,-25.0
5359,win,20.0
5360,win,20.0
5361,lose,-20.0
5362,lose,-25.0
5363,win,30.0
5364,win,20.0
5365,win,20.0
5366,lose,-20.0
5367,win,20.0
5368,lose,-20.0
5370,lose,-40.0
5372,win,20.0
5373,win,20.0
5374,win,30.0
5375,win,20.0
5376,lose,-10.0
5377,win,20.0
5378,win,20.0
5379,lose,-20.0
5380,lose,-20.0
5381,lose,-20.0
5382,lose,-20.0
5383,lose,-20.0
5384,lose,-20.0
5385,win,20.0
5386,win,20.0
5387,lose,-20.0
5388,lose,-20.0
5389,lose,-20.0
5390,lose,-20.0
5391,lose,-10.0
5392,lose,-25.0
5394,win,30.0
5396,win,20.0
5397,win,20.0
5398,lose,-20.0
5399,lose,-20.0
5400,win,20.0
5401,win,20.0
5402,lose,-20.0
5403,lose,-20.0
5404,win,30.0
5405,win,20.0
5406,win,30.0
5407,win,20.0
5408,win,20.0
5409,lose,-20.0
5410,lose,-40.0
5411,win,30.0
5412,win,20.0
5413,lose,-10.0
5414,lose,-20.0
5416,lose,-20.0
5417,lose,-25.0
5418,win,20.0
5419,lose,-25.0
5420,lose,-20.0
5421,win,30.0
5422,lose,-20.0
5423,lose,-20.0
5424,lose,-20.0
5425,win,20.0
5426,win,20.0
5427,lose,-20.0
5429,lose,-20.0
5430,lose,-25.0
5431,win,30.0
5432,win,20.0
5433,win,20.0
5434,lose,-20.0
5435,lose,-20.0
5436,win,20.0
5437,win,20.0
5438,win,20.0
5439,lose,-20.0
5440,win,30.0
5441,win,20.0
5442,win,20.0
5443,lose,-20.0
5444,lose,-20.0
5445,win,20.0
5446,lose,-20.0
5447,lose,-20.0
5448,win,20.0
5449,win,20.0
5450,lose,-20.0
5451,lose,-20.0
5452,lose,-25.0
5453,lose,-20.0
5454,lose,-25.0
5455,win,40.0
5457,lose,-25.0
5458,lose,-25.0
5459,lose,-20.0
5460,lose,-20.0
5461,lose,-20.0
5462,lose,-20.0
5463,lose,-20.0
5464,win,30.0
5465,win,20.0
5466,win,20.0
5467,lose,-20.0
5468,win,20.0
5469,win,20.0
5470,win,20.0
5471,win,20.0
5472,lose,-20.0
5473,lose,-20.0
5474,lose,-25.0
5475,lose,-20.0
5476,win,20.0
5477,lose,-20.0
5478,lose,-20.0
5479,lose,-25.0
5480,lose,-20.0
5481,win,20.0
5482,win,30.0
5483,win,30.0
5484,win,20.0
5485,win,20.0
5486,lose,-20.0
5487,win,30.0
5488,lose,-10.0
5489,win,20.0
5491,win,20.0
5492,win,20.0
5493,lose,-20.0
5494,win,20.0
5495,lose,-20.0
5496,lose,-20.0
5497,win,20.0
5498,lose,-25.0
5499,win,20.0
5500,lose,-40.0
5501,lose,-25.0
5502,lose,-20.0
5503,lose,-20.0
5504,lose,-20.0
5505,lose,-10.0
5506,lose,-10.0
5507,lose,-20.0
5508,lose,-20.0
5510,lose,-10.0
5511,lose,-20.0
5512,win,20.0
5513,lose,-20.0
5514,lose,-20.0
5515,win,20.0
5516,lose,-20.0
5517,win,20.0
5518,lose,-10.0
5519,lose,-20.0
5520,lose,-10.0
5521,lose,-10.0
5522,lose,-20.0
5523,win,20.0
5524,win,30.0
5525,win,30.0
5527,win,20.0
5528,win,20.0
5529,lose,-40.0
5531,win,20.0
5532,win,20.0
5533,lose,-25.0
5534,win,20.0
5535,lose,-20.0
5536,win,30.0
5537,win,20.0
5538,lose,-20.0
5539,win,20.0
5540,lose,-20.0
5541,lose,-20.0
5542,win,30.0
5543,lose,-20.0
5545,lose,-20.0
5547,win,20.0
5548,lose,-25.0
5549,lose,-10.0
5550,lose,-20.0
5551,win,30.0
5552,win,20.0
5553,lose,-20.0
5554,win,20.0
5555,win,20.0
5558,win,20.0
5559,lose,-20.0
5560,lose,-20.0
5561,lose,-20.0
5562,win,20.0
5563,lose,-20.0
5564,lose,-20.0
5565,win,20.0
5566,win,20.0
5567,win,30.0
5569,lose,-10.0
5570,lose,-20.0
5571,win,20.0
5572,lose,-25.0
5573,lose,-20.0
5574,win,20.0
5576,lose,-20.0
5578,lose,-20.0
5579,lose,-20.0
5580,win,20.0
5581,lose,-40.0
5582,win,20.0
5583,lose,-20.0
5584,lose,-25.0
5586,win,20.0
5587,win,20.0
5588,lose,-20.0
5589,lose,-20.0
5590,win,20.0
5591,lose,-20.0
5593,win,20.0
5594,lose,-20.0
5595,lose,-20.0
5596,win,20.0
5597,lose,-20.0
5598,win,30.0
5600,win,20.0
5601,lose,-20.0
5602,win,20.0
5603,lose,-20.0
5604,win,20.0
5605,win,40.0
5606,win,20.0
5607,lose,-20.0
5608,lose,-10.0
5610,win,30.0
5611,win,20.0
5612,lose,-20.0
5613,lose,-10.0
5614,lose,-20.0
5615,lose,-20.0
5616,lose,-20.0
5617,win,40.0
5619,win,30.0
5620,win,20.0
5621,lose,-20.0
5622,lose,-10.0
5623,lose,-20.0
5624,lose,-20.0
5625,lose,-20.0
5626,lose,-10.0
5627,win,20.0
5628,lose,-20.0
5629,win,20.0
5630,lose,-40.0
5631,win,20.0
5632,win,20.0
5633,win,20.0
5634,win,20.0
5635,win,30.0
5636,win,20.0
5637,win,20.0
5638,win,20.0
5640,win,20.0
5642,win,20.0
5644,lose,-20.0
5645,lose,-10.0
5646,win,20.0
5647,win,20.0
5648,lose,-20.0
5649,win,30.0
5650,lose,-20.0
5653,win,20.0
5654,win,30.0
5655,lose,-20.0
5656,win,20.0
5657,win,20.0
5658,win,20.0
5659,lose,-40.0
5661,win,20.0
5662,lose,-20.0
5663,win,40.0
5665,win,20.0
5666,lose,-20.0
5667,win,20.0
5668,win,20.0
5669,win,20.0
5670,lose,-20.0
5671,lose,-20.0
5672,lose,-10.0
5673,win,20.0
5674,win,20.0
5675,win,20.0
5676,win,20.0
5677,win,20.0
5678,lose,-20.0
5679,win,20.0
5680,lose,-20.0
5681,lose,-20.0
5682,win,20.0
5683,lose,-20.0
5685,lose,-20.0
5686,lose,-20.0
5687,win,20.0
5688,win,20.0
5689,win,20.0
5690,win,20.0
5692,lose,-20.0
5693,win,20.0
5694,win,20.0
5695,win,20.0
5696,win,20.0
5697,lose,-10.0
5698,lose,-10.0
5699,win,20.0
5700,win,40.0
5701,win,40.0
5702,lose,-20.0
5703,win,20.0
5704,lose,-10.0
5705,win,20.0
5706,win,20.0
5707,lose,-20.0
5709,lose,-20.0
5710,lose,-20.0
5711,win,40.0
5712,win,20.0
5713,win,20.0
5714,lose,-20.0
5715,lose,-40.0
5716,lose,-20.0
5717,lose,-20.0
5718,win,20.0
5719,win,20.0
5720,lose,-40.0
5721,lose,-40.0
5722,win,30.0
5723,win,20.0
5724,lose,-20.0
5725,lose,-40.0
5726,lose,-40.0
5727,lose,-40.0
5728,win,20.0
5730,lose,-20.0
5731,win,20.0
5732,lose,-40.0
5733,win,30.0
5734,lose,-40.0
5735,win,20.0
5737,win,30.0
5738,lose,-20.0
5739,win,20.0
5740,lose,-20.0
5741,lose,-20.0
5742,win,20.0
5743,lose,-20.0
5744,lose,-20.0
5745,lose,-10.0
5746,win,20.0
5747,lose,-10.0
5748,win,20.0
5749,lose,-20.0
5750,win,20.0
5751,win,20.0
5752,lose,-20.0
5753,lose,-25.0
5755,win,20.0
5756,lose,-20.0
5757,lose,-40.0
5758,lose,-20.0
5759,win,40.0
5760,lose,-40.0
5761,lose,-40.0
5762,lose,-20.0
5764,win,20.0
5765,lose,-20.0
5766,win,20.0
5767,win,40.0
5768,lose,-40.0
5769,win,40.0
5770,lose,-20.0
5771,win,30.0
5772,win,20.0
5773,lose,-20.0
5774,win,20.0
5776,win,20.0
5777,win,20.0
5778,lose,-40.0
5779,lose,-10.0
5780,lose,-20.0
5781,win,20.0
5782,win,20.0
5783,lose,-40.0
5784,win,20.0
5785,lose,-20.0
5786,lose,-10.0
5787,win,20.0
5789,lose,-10.0
5790,win,30.0
5791,lose,-10.0
5792,win,20.0
5794,win,20.0
5795,lose,-20.0
5796,win,20.0
5797,lose,-10.0
5798,win,20.0
5799,lose,-20.0
5800,lose,-20.0
5801,lose,-20.0
5802,lose,-10.0
5803,lose,-20.0
5804,win,40.0
5805,lose,-25.0
5806,lose,-40.0
5807,win,20.0
5810,lose,-20.0
5811,lose,-20.0
5812,win,20.0
5813,win,20.0
5814,win,20.0
5816,lose,-20.0
5817,lose,-20.0
5818,win,20.0
5819,lose,-40.0
5820,lose,-25.0
5822,win,20.0
5823,win,20.0
5824,win,20.0
5825,win,20.0
5826,win,20.0
5827,win,20.0
5828,lose,-10.0
5829,win,30.0
5830,lose,-20.0
5831,win,40.0
5832,lose,-20.0
5833,win,40.0
5834,win,20.0
5835,win,20.0
5836,lose,-20.0
5837,lose,-40.0
5838,win,20.0
5839,lose,-40.0
5840,win,20.0
5841,win,20.0
5842,win,20.0
5843,lose,-20.0
5844,win,20.0
5845,lose,-10.0
5846,lose,-40.0
5847,lose,-10.0
5848,lose,-20.0
5849,win,30.0
5850,win,30.0
5852,win,20.0
5853,win,20.0
5854,lose,-20.0
5855,win,20.0
5856,win,20.0
5857,win,30.0
5858,win,20.0
5859,lose,-20.0
5860,lose,-10.0
5861,win,20.0
5862,win,20.0
5863,lose,-20.0
5864,win,20.0
5865,lose,-20.0
5867,lose,-40.0
5868,lose,-40.0
5869,lose,-20.0
5870,lose,-20.0
5871,win,20.0
5872,lose,-20.0
5873,lose,-40.0
5874,win,40.0
5875,lose,-20.0
5876,win,40.0
5877,win,20.0
5878,win,20.0
5879,win,40.0
5880,win,20.0
5881,lose,-10.0
5882,win,20.0
5883,lose,-20.0
5884,win,20.0
5885,win,20.0
5886,lose,-40.0
5887,lose,-20.0
5888,lose,-25.0
5890,win,20.0
5891,win,20.0
5892,win,20.0
5893,win,40.0
5894,lose,-40.0
5895,lose,-20.0
5896,win,40.0
5898,win,20.0
5899,win,20.0
5900,win,20.0
5901,lose,-40.0
5902,lose,-20.0
5903,win,40.0
5905,lose,-40.0
5906,win,20.0
5907,lose,-20.0
5908,win,20.0
5909,win,30.0
5910,win,20.0
5911,lose,-10.0
5912,win,20.0
5913,lose,-20.0
5914,lose,-20.0
5915,lose,-20.0
5916,lose,-20.0
5917,win,20.0
5918,win,20.0
5919,lose,-25.0
5920,win,20.0
5921,lose,-40.0
5923,lose,-40.0
5924,lose,-40.0
5925,win,40.0
5927,win,40.0
5929,lose,-20.0
5930,win,20.0
5932,lose,-20.0
5933,lose,-40.0
5934,win,20.0
5936,lose,-10.0
5937,lose,-40.0
5939,lose,-20.0
5940,lose,-20.0
5941,lose,-40.0
5942,lose,-40.0
5943,lose,-20.0
5944,win,20.0
5945,win,40.0
5946,win,40.0
5947,lose,-20.0
5948,lose,-20.0
5949,win,20.0
5950,lose,-40.0
5951,win,20.0
5952,lose,-20.0
5953,lose,-40.0
5954,lose,-10.0
5955,win,20.0
5957,win,20.0
5958,lose,-20.0
5959,lose,-10.0
5960,lose,-20.0
5961,win,30.0
5962,lose,-20.0
5964,win,20.0
5965,lose,-20.0
5966,lose,-25.0
5967,win,20.0
5968,lose,-20.0
5969,lose,-20.0
5970,lose,-20.0
5971,lose,-20.0
5972,lose,-20.0
5974,win,20.0
5975,lose,-20.0
5977,lose,-20.0
5978,lose,-20.0
5979,lose,-20.0
5980,lose,-10.0
5981,lose,-20.0
5982,lose,-20.0
5983,lose,-20.0
5985,lose,-20.0
5986,win,40.0
5987,lose,-40.0
5988,lose,-20.0
5989,lose,-25.0
5991,lose,-25.0
5992,lose,-20.0
5993,lose,-20.0
5994,lose,-20.0
5995,lose,-20.0
5996,win,20.0
5999,win,20.0
6000,lose,-20.0
6001,lose,-20.0
6002,win,20.0
6003,lose,-10.0
6004,win,20.0
6005,win,20.0
6006,lose,-40.0
6007,lose,-40.0
6008,win,20.0
6009,win,40.0
6010,lose,-20.0
6011,lose,-40.0
6012,lose,-20.0
6015,lose,-20.0
6016,win,20.0
6017,win,20.0
6018,win,40.0
6019,win,20.0
6020,lose,-20.0
6021,win,20.0
6022,win,20.0
6023,win,20.0
6024,win,20.0
6025,lose,-20.0
6026,win,20.0
6028,lose,-20.0
6029,win,20.0
6030,lose,-20.0
6031,lose,-20.0
6032,win,20.0
6033,lose,-20.0
6034,lose,-10.0
6036,win,20.0
6037,lose,-10.0
6038,lose,-10.0
6039,lose,-25.0
6040,win,20.0
6041,win,30.0
6042,win,40.0
6043,lose,-40.0
6044,lose,-40.0
6045,win,40.0
6046,lose,-20.0
6047,win,20.0
6048,win,20.0
6049,win,20.0
6050,win,30.0
6051,win,20.0
6052,win,20.0
6053,lose,-10.0
6054,win,20.0
6055,lose,-10.0
6056,lose,-25.0
6057,lose,-20.0
6058,lose,-20.0
6059,win,20.0
6060,lose,-25.0
6061,win,20.0
6062,win,20.0
6063,win,40.0
6064,win,20.0
6065,win,20.0
6066,win,20.0
6067,win,20.0
6068,lose,-20.0
6069,win,20.0
6070,win,40.0
6071,lose,-20.0
6072,win,20.0
6073,win,20.0
