game_id,result,reward
6423,win,20.0
6424,lose,-10.0
6425,lose,-20.0
6426,win,20.0
6427,lose,-20.0
6428,win,40.0
6429,win,20.0
6430,lose,-40.0
6431,win,20.0
6432,win,20.0
6433,win,40.0
6434,win,40.0
6435,lose,-20.0
6436,win,20.0
6437,lose,-10.0
6438,lose,-10.0
6439,lose,-10.0
6440,win,30.0
6441,win,20.0
6442,lose,-40.0
6443,win,20.0
6444,win,20.0
6445,lose,-40.0
6446,win,20.0
6448,win,20.0
6449,win,20.0
6450,lose,-40.0
6451,win,30.0
6452,lose,-20.0
6453,lose,-20.0
6454,win,20.0
6455,lose,-40.0
6456,lose,-20.0
6457,win,20.0
6458,lose,-20.0
6459,lose,-40.0
6460,win,20.0
6461,win,30.0
6462,win,20.0
6464,lose,-40.0
6466,lose,-20.0
6467,lose,-40.0
6468,lose,-20.0
6469,lose,-20.0
6470,win,20.0
6472,lose,-20.0
6473,lose,-40.0
6474,win,40.0
6475,lose,-20.0
6477,lose,-20.0
6478,lose,-20.0
6479,win,40.0
6480,lose,-20.0
6481,win,40.0
6483,lose,-10.0
6484,win,30.0
6485,win,20.0
6486,lose,-20.0
6487,win,30.0
6488,win,40.0
6490,win,20.0
6491,win,40.0
6493,win,20.0
6494,win,30.0
6495,lose,-20.0
6496,lose,-20.0
6497,win,20.0
6499,win,20.0
6500,lose,-20.0
6501,lose,-20.0
6502,lose,-20.0
6503,lose,-40.0
6504,win,20.0
6505,win,20.0
6506,win,40.0
6507,win,20.0
6508,lose,-20.0
6509,win,40.0
6510,win,20.0
6511,win,20.0
6512,lose,-20.0
6513,lose,-20.0
6514,lose,-20.0
6515,win,20.0
6516,win,20.0
6517,win,20.0
6518,win,20.0
6519,lose,-40.0
6520,win,40.0
6521,win,40.0
6522,win,20.0
6523,win,40.0
6524,lose,-20.0
6525,win,30.0
6526,lose,-10.0
6527,lose,-40.0
6528,win,20.0
6530,lose,-20.0
6531,win,40.0
6532,win,20.0
6533,win,20.0
6534,lose,-10.0
6535,lose,-40.0
6536,lose,-20.0
6537,lose,-20.0
6539,win,20.0
6541,win,20.0
6543,win,30.0
6544,lose,-40.0
6545,lose,-40.0
6546,win,20.0
6547,lose,-40.0
6548,win,20.0
6549,lose,-25.0
6550,lose,-40.0
6551,lose,-20.0
6552,lose,-20.0
6553,lose,-40.0
6554,win,20.0
6555,lose,-40.0
6556,win,20.0
6557,lose,-20.0
6558,win,40.0
6559,win,20.0
6560,lose,-10.0
6561,win,40.0
6562,win,20.0
6563,win,40.0
6565,win,20.0
6566,win,20.0
6567,lose,-10.0
6569,lose,-40.0
6572,win,20.0
6573,lose,-40.0
6574,win,20.0
6575,win,40.0
6576,lose,-20.0
6577,lose,-10.0
6578,win,40.0
6579,lose,-40.0
6580,win,40.0
6581,lose,-20.0
6582,win,20.0
6583,lose,-10.0
6584,lose,-40.0
6585,lose,-10.0
6586,lose,-40.0
6587,lose,-20.0
6588,win,20.0
6589,lose,-20.0
6590,lose,-40.0
6591,win,40.0
6592,lose,-20.0
6593,lose,-40.0
6594,lose,-20.0
6595,win,20.0
6596,win,20.0
6597,win,40.0
6598,lose,-20.0
6599,lose,-20.0
6600,lose,-20.0
6601,win,20.0
6602,lose,-20.0
6603,win,20.0
6604,lose,-20.0
6605,win,20.0
6607,win,20.0
6608,lose,-40.0
6609,win,30.0
6610,win,20.0
6611,lose,-40.0
6612,win,20.0
6613,win,20.0
6614,win,20.0
6615,lose,-10.0
6616,win,20.0
6617,lose,-20.0
6618,lose,-40.0
6619,lose,-10.0
6620,win,40.0
6621,win,40.0
6622,lose,-20.0
6623,lose,-40.0
6624,lose,-25.0
6625,lose,-40.0
6626,lose,-10.0
6627,win,40.0
6628,lose,-10.0
6629,lose,-40.0
6630,win,40.0
6631,lose,-40.0
6632,win,20.0
6633,win,30.0
6634,lose,-25.0
6635,lose,-10.0
6636,win,40.0
6637,win,20.0
6638,lose,-40.0
6639,lose,-20.0
6640,win,40.0
6641,lose,-20.0
6642,win,40.0
6643,lose,-40.0
6644,win,40.0
6645,lose,-20.0
6646,win,30.0
6647,lose,-20.0
6648,win,20.0
6649,lose,-10.0
6650,win,20.0
6651,lose,-20.0
6652,lose,-10.0
6653,win,20.0
6654,lose,-20.0
6655,win,40.0
6656,lose,-10.0
6657,lose,-40.0
6658,lose,-10.0
6659,lose,-20.0
6661,win,40.0
6662,win,20.0
6663,lose,-20.0
6664,lose,-40.0
6665,lose,-20.0
6667,lose,-20.0
6668,win,30.0
6669,win,40.0
6670,win,20.0
6671,lose,-10.0
6672,win,30.0
6673,lose,-10.0
6674,lose,-40.0
6675,lose,-40.0
6676,win,20.0
6678,win,40.0
6679,win,40.0
6680,win,20.0
6681,win,20.0
6682,win,40.0
6683,lose,-40.0
6684,lose,-20.0
6685,win,20.0
6686,win,20.0
6687,win,20.0
6688,lose,-20.0
6689,lose,-20.0
6690,lose,-20.0
6692,win,20.0
6693,win,20.0
6694,lose,-20.0
6695,win,20.0
6696,win,40.0
6697,win,20.0
6698,win,30.0
6699,win,20.0
6700,lose,-40.0
6701,lose,-20.0
6702,lose,-20.0
6703,win,20.0
6704,lose,-20.0
6705,lose,-25.0
6706,win,20.0
6707,win,30.0
6708,win,20.0
6709,win,40.0
6710,lose,-20.0
6711,lose,-40.0
6712,lose,-40.0
6713,win,40.0
6714,win,20.0
6715,lose,-20.0
6716,lose,-40.0
6717,win,20.0
6718,win,20.0
6719,win,40.0
6720,win,30.0
6721,win,40.0
6722,win,40.0
6723,win,20.0
6724,lose,-40.0
6725,win,20.0
6726,lose,-40.0
6727,win,20.0
6728,win,30.0
6729,lose,-10.0
6730,win,20.0
6731,win,40.0
6732,win,20.0
6733,win,30.0
6734,lose,-40.0
6735,win,40.0
6736,win,20.0
6737,lose,-10.0
6738,win,20.0
6739,lose,-40.0
6740,lose,-20.0
6741,lose,-40.0
6742,win,20.0
6743,win,30.0
6744,win,20.0
6745,lose,-40.0
6746,lose,-20.0
6747,win,40.0
6748,win,30.0
6749,win,20.0
6750,lose,-40.0
6751,lose,-10.0
6752,win,20.0
6753,lose,-20.0
6754,lose,-20.0
6755,win,40.0
6756,win,20.0
6757,win,20.0
6759,lose,-40.0
6760,lose,-40.0
6761,win,20.0
6762,win,20.0
6763,win,30.0
6764,lose,-20.0
6765,win,30.0
6766,lose,-40.0
6767,lose,-10.0
6768,lose,-20.0
6769,win,20.0
6770,lose,-10.0
6771,win,20.0
6772,win,20.0
6774,win,40.0
6776,lose,-20.0
6777,win,40.0
6778,lose,-40.0
6779,lose,-40.0
6780,win,20.0
6782,win,20.0
6783,lose,-40.0
6784,win,20.0
6785,lose,-40.0
6786,win,40.0
6787,lose,-20.0
6788,win,20.0
6789,win,40.0
6790,win,20.0
6791,lose,-20.0
6792,lose,-40.0
6793,lose,-10.0
6794,lose,-20.0
6795,lose,-20.0
6796,lose,-40.0
6797,win,30.0
6798,lose,-20.0
6799,win,20.0
6802,win,20.0
6803,lose,-40.0
6804,lose,-40.0
6806,win,20.0
6807,win,40.0
6808,win,40.0
6809,lose,-10.0
6810,lose,-40.0
6811,lose,-40.0
6813,lose,-40.0
6814,win,20.0
6815,lose,-40.0
6816,win,20.0
6818,lose,-20.0
6819,lose,-20.0
6820,lose,-20.0
6821,win,20.0
6822,win,20.0
6824,lose,-20.0
6825,lose,-20.0
6826,win,20.0
6827,lose,-20.0
6828,win,30.0
6830,lose,-40.0
6831,win,30.0
6832,lose,-20.0
6833,lose,-40.0
6834,win,20.0
6835,win,40.0
6836,lose,-40.0
6837,lose,-40.0
6838,lose,-20.0
6839,lose,-40.0
6840,lose,-40.0
6841,lose,-20.0
6842,win,20.0
6843,win,40.0
6844,lose,-20.0
6845,win,40.0
6846,lose,-20.0
6847,win,20.0
6849,lose,-20.0
6850,win,30.0
6851,win,20.0
6852,win,40.0
6853,lose,-25.0
6855,win,20.0
6856,lose,-20.0
6857,win,40.0
6858,win,30.0
6859,lose,-40.0
6860,lose,-40.0
6861,win,20.0
6862,win,20.0
6863,lose,-20.0
6864,lose,-10.0
6865,lose,-20.0
6866,lose,-20.0
6867,lose,-40.0
6868,lose,-20.0
6869,win,20.0
6870,win,20.0
6871,win,30.0
6872,win,40.0
6874,win,20.0
6875,win,20.0
6876,lose,-40.0
6877,win,20.0
6878,lose,-40.0
6879,lose,-20.0
6880,lose,-20.0
6881,win,20.0
6882,lose,-10.0
6884,lose,-20.0
6885,lose,-20.0
6886,lose,-40.0
6887,win,20.0
6888,lose,-40.0
6889,lose,-10.0
6890,lose,-20.0
6891,lose,-20.0
6892,lose,-10.0
6893,win,40.0
6894,win,40.0
6895,lose,-20.0
6896,lose,-10.0
6897,lose,-20.0
6898,win,20.0
6899,lose,-10.0
6900,win,40.0
6901,lose,-40.0
6902,win,40.0
6903,lose,-10.0
6904,win,20.0
6905,lose,-20.0
6906,lose,-20.0
6907,lose,-20.0
6908,lose,-20.0
6909,win,40.0
6910,win,20.0
6911,lose,-20.0
6912,win,40.0
6913,win,30.0
6914,win,20.0
6915,win,20.0
6916,lose,-20.0
6918,lose,-40.0
6919,lose,-40.0
6920,win,40.0
6921,win,20.0
6922,win,40.0
6923,win,20.0
6924,win,30.0
6925,lose,-20.0
6926,win,20.0
6927,win,20.0
6928,win,30.0
6929,lose,-40.0
6930,win,40.0
6932,win,20.0
6933,win,20.0
6934,lose,-40.0
6935,win,40.0
6936,lose,-40.0
6937,lose,-20.0
6938,win,20.0
6939,lose,-40.0
6940,win,20.0
6941,lose,-20.0
6942,lose,-20.0
6943,win,20.0
6944,lose,-10.0
6945,lose,-20.0
6946,lose,-20.0
6947,lose,-40.0
6948,win,40.0
6949,win,20.0
6950,lose,-40.0
6951,lose,-40.0
6952,win,20.0
6953,win,30.0
6954,win,20.0
6955,win,40.0
6956,lose,-20.0
6957,lose,-40.0
6958,win,30.0
6959,win,40.0
6960,win,20.0
6961,lose,-20.0
6962,lose,-10.0
6963,win,20.0
6964,lose,-40.0
6965,lose,-20.0
6966,win,40.0
6967,win,20.0
6968,win,20.0
6969,lose,-20.0
6970,lose,-20.0
6971,win,40.0
6972,win,20.0
6973,win,20.0
6974,win,20.0
6975,lose,-20.0
6976,lose,-20.0
6977,lose,-20.0
6978,win,20.0
6979,lose,-10.0
6980,win,30.0
6981,lose,-40.0
6982,win,30.0
6983,lose,-20.0
6984,win,40.0
6985,lose,-20.0
6986,lose,-40.0
6989,win,40.0
6990,lose,-10.0
6991,win,30.0
6992,lose,-20.0
6993,win,20.0
6994,win,20.0
6995,lose,-20.0
6996,win,20.0
6997,lose,-40.0
6998,win,40.0
6999,lose,-40.0
7000,win,20.0
7001,lose,-20.0
7002,lose,-40.0
7003,lose,-25.0
7004,win,20.0
7005,win,30.0
7006,lose,-20.0
7007,lose,-20.0
7008,lose,-10.0
7009,win,20.0
7010,win,20.0
7011,win,20.0
7012,win,40.0
7013,win,20.0
7014,win,20.0
7015,win,20.0
7016,lose,-20.0
7017,lose,-20.0
7018,win,30.0
7019,win,30.0
7021,win,20.0
7022,win,20.0
7023,win,40.0
7024,win,40.0
7025,win,20.0
7026,win,20.0
7027,lose,-20.0
7028,win,40.0
7029,lose,-20.0
7030,win,20.0
7031,lose,-20.0
7032,win,20.0
7033,win,40.0
7034,lose,-10.0
7035,win,40.0
7036,win,20.0
7037,win,40.0
7038,lose,-20.0
7039,win,20.0
7040,lose,-20.0
7041,win,20.0
7043,lose,-20.0
7045,lose,-20.0
7046,win,40.0
7047,lose,-20.0
7048,win,20.0
7049,lose,-20.0
7050,win,40.0
7051,win,40.0
7052,lose,-20.0
7053,lose,-25.0
7054,lose,-40.0
7055,lose,-20.0
7056,lose,-20.0
7057,lose,-20.0
7058,lose,-40.0
7059,win,30.0
7060,lose,-40.0
7061,lose,-20.0
7062,lose,-10.0
7063,lose,-40.0
7064,lose,-40.0
7065,lose,-20.0
7066,lose,-40.0
7067,lose,-20.0
7068,lose,-10.0
7069,lose,-20.0
7070,lose,-10.0
7071,win,20.0
7072,win,40.0
7073,lose,-10.0
7074,win,20.0
7075,lose,-10.0
7076,win,40.0
7077,lose,-20.0
7078,win,20.0
7079,win,20.0
7080,lose,-20.0
7081,lose,-10.0
7082,win,20.0
7083,lose,-40.0
7084,win,30.0
7085,lose,-40.0
7086,win,40.0
7087,lose,-20.0
7088,win,20.0
7089,win,20.0
7090,win,20.0
7092,lose,-20.0
7093,win,20.0
7094,lose,-40.0
7095,lose,-20.0
7096,lose,-40.0
7097,win,20.0
7098,lose,-40.0
7099,win,20.0
7100,lose,-20.0
7101,win,40.0
7102,win,40.0
7103,lose,-40.0
7104,lose,-10.0
7105,win,40.0
7106,lose,-20.0
7107,lose,-10.0
7108,win,30.0
7109,win,30.0
7110,win,20.0
7111,lose,-40.0
7112,win,40.0
7113,win,40.0
7114,lose,-20.0
7115,win,30.0
7116,win,40.0
7117,lose,-40.0
7118,win,30.0
7119,lose,-20.0
7120,lose,-20.0
7121,win,40.0
7122,lose,-20.0
7123,win,20.0
7124,lose,-20.0
7125,lose,-20.0
7126,win,20.0
7127,win,20.0
7128,win,20.0
7129,win,20.0
7130,lose,-20.0
7131,lose,-40.0
7132,lose,-10.0
7133,win,20.0
7134,win,40.0
7135,lose,-20.0
7136,win,20.0
7137,win,20.0
7138,lose,-20.0
7139,win,20.0
7140,win,20.0
7141,win,20.0
7142,lose,-10.0
7143,lose,-20.0
7144,lose,-20.0
7145,lose,-20.0
7146,lose,-40.0
7147,win,40.0
7148,win,20.0
7149,lose,-20.0
7150,lose,-20.0
7152,lose,-20.0
7153,lose,-20.0
7154,lose,-20.0
7155,lose,-40.0
7156,win,20.0
7157,lose,-25.0
7158,lose,-20.0
7159,lose,-40.0
7160,win,40.0
7161,lose,-20.0
7162,win,20.0
7163,lose,-20.0
7164,win,20.0
7165,win,30.0
7166,win,40.0
7167,win,20.0
7168,win,20.0
7169,win,20.0
7170,win,30.0
7171,lose,-20.0
7172,lose,-20.0
7173,lose,-10.0
7174,win,40.0
7175,win,20.0
7176,lose,-40.0
7177,win,20.0
7178,win,20.0
7179,lose,-40.0
7180,win,20.0
7181,lose,-20.0
7182,lose,-20.0
7183,win,20.0
7184,win,20.0
7185,lose,-20.0
7186,win,20.0
7187,lose,-20.0
7188,lose,-20.0
7189,win,20.0
7190,win,20.0
7191,lose,-20.0
7192,lose,-20.0
7193,lose,-20.0
7194,win,20.0
7195,win,20.0
7196,win,20.0
7197,lose,-20.0
7198,win,40.0
7199,lose,-40.0
7200,lose,-40.0
7202,lose,-20.0
7203,win,20.0
7204,lose,-10.0
7205,win,20.0
7206,lose,-20.0
7207,win,20.0
7208,lose,-20.0
7210,win,20.0
7211,lose,-25.0
7212,win,20.0
7213,lose,-20.0
7214,lose,-10.0
7215,win,30.0
7216,win,30.0
7217,lose,-20.0
7218,win,20.0
7219,lose,-40.0
7221,win,20.0
7222,lose,-40.0
7223,lose,-20.0
7224,win,40.0
7225,win,20.0
7226,lose,-20.0
7228,win,20.0
7229,lose,-10.0
7230,lose,-40.0
7231,lose,-40.0
7232,win,20.0
7233,lose,-20.0
7234,lose,-40.0
7235,win,20.0
7236,win,20.0
7237,win,20.0
7238,lose,-20.0
7239,win,20.0
7240,win,40.0
7241,lose,-40.0
7242,lose,-40.0
7243,lose,-20.0
7244,lose,-10.0
7245,win,30.0
7246,lose,-20.0
7247,win,40.0
7248,win,20.0
7250,lose,-20.0
7251,win,20.0
7252,lose,-10.0
7253,lose,-40.0
7254,win,30.0
7255,lose,-40.0
7256,lose,-40.0
7257,win,30.0
7258,win,20.0
7259,lose,-40.0
7260,lose,-10.0
7261,win,40.0
7262,lose,-20.0
7264,lose,-40.0
7265,lose,-20.0
7266,win,20.0
7267,win,40.0
7269,lose,-20.0
7271,win,40.0
7272,win,20.0
7274,win,20.0
7275,win,20.0
7276,win,20.0
7277,win,20.0
7278,win,20.0
7279,win,20.0
7280,lose,-20.0
7281,lose,-20.0
7282,win,20.0
7283,win,40.0
7284,win,20.0
7285,lose,-40.0
7286,lose,-40.0
7287,win,40.0
7288,lose,-10.0
7289,win,30.0
7290,win,20.0
7291,lose,-20.0
7292,win,20.0
7293,win,30.0
7294,win,40.0
7295,lose,-20.0
7296,lose,-10.0
7297,win,20.0
7298,win,20.0
7299,win,30.0
7300,lose,-40.0
7301,win,20.0
7302,win,30.0
7304,win,20.0
7305,lose,-40.0
7306,lose,-40.0
7307,win,20.0
7308,win,40.0
7310,win,20.0
7313,win,30.0
7314,win,20.0
7315,win,40.0
7316,win,20.0
7317,lose,-20.0
7318,win,40.0
7319,win,40.0
7320,win,40.0
7321,lose,-40.0
7322,win,30.0
7323,win,40.0
7324,lose,-20.0
7325,lose,-20.0
7326,lose,-20.0
7327,win,20.0
7328,lose,-20.0
7329,lose,-40.0
7330,win,20.0
7332,win,20.0
7333,win,20.0
7334,win,40.0
7335,lose,-40.0
7336,win,40.0
7337,lose,-20.0
7339,win,20.0
7340,win,30.0
7341,lose,-10.0
7342,win,20.0
7343,win,40.0
7344,lose,-20.0
7345,win,20.0
7346,win,20.0
7347,lose,-20.0
7348,win,20.0
7349,win,20.0
7350,lose,-40.0
7351,win,20.0
7353,lose,-40.0
7354,lose,-20.0
7355,lose,-20.0
7356,lose,-10.0
7357,win,40.0
7358,lose,-20.0
7359,lose,-40.0
7360,win,40.0
7361,win,20.0
7362,lose,-40.0
7364,lose,-20.0
7365,win,30.0
7366,lose,-40.0
7368,win,20.0
7369,lose,-10.0
7370,lose,-20.0
7371,lose,-10.0
7372,win,20.0
7373,lose,-20.0
7374,lose,-20.0
7375,lose,-20.0
7376,lose,-10.0
7377,lose,-20.0
7378,lose,-20.0
7379,win,30.0
7380,lose,-10.0
7381,lose,-40.0
7382,win,20.0
7383,lose,-40.0
7384,lose,-10.0
7385,win,20.0
7386,win,40.0
7387,lose,-20.0
7388,win,20.0
7389,lose,-40.0
7390,lose,-20.0
7391,win,20.0
7392,win,40.0
7393,lose,-10.0
7394,win,20.0
7395,lose,-40.0
7396,win,40.0
7397,win,20.0
7399,lose,-20.0
7400,lose,-40.0
7401,win,20.0
7402,lose,-20.0
7404,win,20.0
7405,lose,-25.0
7407,win,20.0
7408,win,40.0
7409,lose,-20.0
7410,win,20.0
7412,win,20.0
7413,lose,-40.0
7414,lose,-20.0
7415,win,30.0
7416,win,20.0
7417,win,40.0
7418,lose,-40.0
7419,win,20.0
7420,lose,-20.0
7423,win,20.0
7424,win,20.0
7425,win,20.0
7426,lose,-40.0
7427,win,40.0
7428,lose,-20.0
7429,win,30.0
7430,lose,-20.0
7431,win,20.0
7432,win,20.0
7433,lose,-10.0
7434,lose,-20.0
7435,lose,-20.0
7437,win,40.0
7438,lose,-20.0
7440,win,20.0
7441,win,20.0
7442,lose,-40.0
7443,win,40.0
7444,lose,-40.0
7445,lose,-40.0
7446,win,20.0
7448,lose,-20.0
7449,win,20.0
7450,lose,-10.0
7451,lose,-20.0
7454,win,40.0
7455,win,40.0
7456,win,40.0
7457,lose,-10.0
7458,lose,-10.0
7460,win,20.0
7461,lose,-20.0
7462,win,40.0
7463,lose,-40.0
7464,win,20.0
7465,lose,-40.0
7466,win,20.0
7467,win,30.0
7469,lose,-20.0
7470,win,40.0
7471,lose,-20.0
7472,lose,-10.0
7473,win,20.0
7474,lose,-40.0
7475,win,20.0
7476,win,40.0
7477,win,40.0
7478,win,20.0
7479,win,20.0
7480,lose,-10.0
7481,win,40.0
7482,lose,-20.0
7483,win,20.0
7484,win,20.0
7485,win,20.0
7486,win,20.0
7487,win,40.0
7488,lose,-20.0
7489,win,20.0
7490,win,20.0
7491,lose,-20.0
7492,lose,-20.0
7493,win,20.0
7494,lose,-20.0
7495,lose,-20.0
7496,win,20.0
7497,lose,-40.0
7498,lose,-40.0
7499,win,20.0
7500,win,20.0
7501,win,20.0
7502,win,40.0
7503,lose,-40.0
7504,lose,-10.0
7505,win,40.0
7506,win,20.0
7507,lose,-20.0
7508,lose,-20.0
7509,lose,-10.0
7510,win,40.0
7511,win,40.0
7513,win,30.0
7514,lose,-10.0
7515,lose,-20.0
7516,win,20.0
7517,win,30.0
7518,win,20.0
7519,lose,-20.0
7520,lose,-10.0
7521,win,20.0
7522,win,40.0
7523,lose,-20.0
7524,lose,-20.0
7525,win,20.0
7526,lose,-20.0
7527,lose,-40.0
7528,lose,-20.0
7529,win,20.0
7530,win,20.0
7531,win,20.0
7532,win,40.0
7533,win,20.0
7534,win,20.0
7535,lose,-40.0
7536,win,30.0
7537,win,20.0
7538,lose,-40.0
7539,lose,-10.0
7540,win,40.0
7541,lose,-40.0
7542,win,20.0
7543,win,20.0
7544,lose,-40.0
7545,lose,-20.0
7546,lose,-20.0
7547,win,20.0
7548,win,20.0
7549,win,20.0
7550,lose,-40.0
7551,lose,-20.0
7552,lose,-10.0
7553,win,20.0
7555,lose,-10.0
7556,lose,-40.0
7557,win,40.0
7558,win,20.0
7559,win,30.0
7560,win,20.0
7561,win,20.0
7563,win,20.0
7564,win,20.0
7565,lose,-20.0
7566,win,40.0
7567,lose,-40.0
7568,win,40.0
7570,win,40.0
7571,win,20.0
7572,win,30.0
7574,lose,-20.0
7575,win,30.0
7576,win,20.0
7577,lose,-40.0
7578,lose,-20.0
7579,win,40.0
7580,win,20.0
7581,win,20.0
7582,lose,-20.0
7583,win,40.0
7584,win,40.0
7585,win,20.0
7587,win,20.0
7588,lose,-40.0
7589,win,40.0
7590,lose,-20.0
7591,win,20.0
7592,lose,-20.0
7593,lose,-40.0
7594,lose,-20.0
7595,win,20.0
7596,lose,-40.0
7597,win,40.0
7598,lose,-20.0
7600,lose,-20.0
7601,win,20.0
7602,lose,-20.0
7603,lose,-10.0
7604,lose,-20.0
7605,win,20.0
7606,win,30.0
7607,win,20.0
7608,lose,-20.0
7610,lose,-20.0
7611,win,20.0
7612,win,20.0
7613,lose,-20.0
7614,lose,-40.0
7615,lose,-20.0
7616,lose,-40.0
7617,lose,-40.0
7618,lose,-10.0
7619,win,20.0
7620,win,20.0
7621,win,20.0
7622,win,20.0
7623,win,20.0
7624,win,30.0
7625,lose,-40.0
7626,win,20.0
7627,win,20.0
7629,lose,-25.0
7630,lose,-10.0
7631,lose,-20.0
7632,win,40.0
7633,win,20.0
7635,win,40.0
7636,win,20.0
7637,lose,-20.0
7638,win,20.0
7639,win,20.0
7640,win,20.0
7641,lose,-40.0
7642,lose,-20.0
7643,lose,-20.0
7644,win,20.0
7645,lose,-20.0
7646,lose,-40.0
7647,win,40.0
7648,win,20.0
7649,win,40.0
7650,win,40.0
7651,win,20.0
7653,lose,-40.0
7654,lose,-40.0
7655,lose,-20.0
7656,lose,-40.0
7657,win,20.0
7658,lose,-40.0
7659,lose,-40.0
7660,lose,-20.0
7661,lose,-20.0
7662,win,20.0
7663,lose,-25.0
7664,lose,-40.0
7665,win,20.0
7666,win,40.0
7667,lose,-20.0
7668,win,40.0
7669,lose,-20.0
7670,win,20.0
7671,lose,-20.0
7672,lose,-20.0
7673,lose,-20.0
7674,lose,-10.0
7675,win,40.0
7676,win,20.0
7677,lose,-40.0
7678,lose,-40.0
7680,lose,-10.0
7681,win,20.0
7682,lose,-20.0
7683,lose,-20.0
7684,win,20.0
7685,lose,-20.0
7687,lose,-40.0
7688,lose,-20.0
7689,lose,-40.0
7690,win,30.0
7691,win,40.0
7692,win,20.0
7693,win,20.0
7694,lose,-25.0
7695,win,20.0
7696,win,20.0
7697,win,20.0
7698,win,20.0
7699,lose,-40.0
7700,lose,-40.0
7701,lose,-20.0
7702,lose,-20.0
7703,win,20.0
7705,win,20.0
7706,lose,-40.0
7707,lose,-20.0
7708,lose,-20.0
7709,win,20.0
7710,lose,-10.0
7711,lose,-20.0
7712,lose,-10.0
7713,win,20.0
7714,lose,-40.0
7715,win,40.0
7716,win,40.0
7717,lose,-20.0
7718,win,20.0
7720,win,20.0
7721,win,40.0
7722,win,20.0
7723,lose,-40.0
7724,lose,-40.0
7725,lose,-10.0
7726,lose,-10.0
7727,win,20.0
7729,lose,-40.0
7730,win,20.0
7731,win,20.0
7733,lose,-40.0
7735,lose,-10.0
7736,win,30.0
7737,lose,-40.0
7738,lose,-40.0
7739,lose,-10.0
7740,win,20.0
7741,win,20.0
7742,lose,-40.0
7743,win,40.0
7744,win,40.0
7745,lose,-40.0
7746,lose,-10.0
7747,lose,-20.0
7748,win,30.0
7749,lose,-20.0
7750,win,20.0
7751,lose,-20.0
7752,lose,-25.0
7753,win,40.0
7754,win,20.0
7755,win,40.0
7756,lose,-40.0
7757,win,30.0
7759,win,30.0
7760,lose,-20.0
7761,lose,-10.0
7762,win,40.0
7763,lose,-20.0
7764,win,20.0
7765,lose,-40.0
7766,win,20.0
7767,lose,-25.0
7768,win,20.0
7769,lose,-40.0
7770,lose,-20.0
7771,win,30.0
7772,win,20.0
7773,lose,-20.0
7774,win,20.0
7776,win,20.0
7777,win,30.0
7778,win,40.0
7779,win,20.0
7780,lose,-20.0
7781,win,20.0
7782,win,20.0
7783,lose,-40.0
7784,lose,-40.0
7785,win,20.0
7786,win,20.0
7787,lose,-25.0
7788,lose,-20.0
7789,lose,-40.0
7790,win,30.0
7791,win,40.0
7792,lose,-20.0
7793,win,30.0
7794,win,20.0
7795,lose,-40.0
7796,lose,-20.0
7797,lose,-40.0
7798,win,20.0
7799,lose,-40.0
7800,lose,-20.0
7801,lose,-20.0
7802,lose,-10.0
7803,lose,-20.0
7804,win,40.0
7805,lose,-10.0
7806,win,20.0
7807,win,30.0
7808,win,20.0
7809,win,40.0
7810,win,40.0
7811,win,30.0
7812,lose,-40.0
7813,win,20.0
7814,win,30.0
7816,win,20.0
7818,win,40.0
7819,win,30.0
7820,lose,-20.0
7821,lose,-20.0
7822,lose,-20.0
7823,win,40.0
7824,lose,-20.0
7825,win,20.0
7826,win,40.0
7827,win,30.0
7828,win,20.0
7829,lose,-40.0
7830,lose,-20.0
7831,win,20.0
7832,lose,-40.0
7833,lose,-20.0
7834,win,20.0
7835,win,20.0
7836,lose,-20.0
7837,win,20.0
7838,win,20.0
7839,win,40.0
7840,win,30.0
7841,win,20.0
7843,lose,-10.0
7844,win,20.0
7845,win,20.0
7846,lose,-20.0
7847,win,20.0
7848,win,20.0
7849,win,40.0
7850,win,20.0
7851,lose,-20.0
7852,win,40.0
7855,lose,-10.0
7856,lose,-20.0
7857,lose,-40.0
7858,win,20.0
7859,lose,-20.0
7860,win,40.0
7861,lose,-40.0
7862,win,20.0
7863,win,40.0
7864,win,20.0
7865,win,20.0
7866,win,20.0
7867,win,20.0
7868,win,40.0
7869,lose,-40.0
7870,lose,-40.0
7871,lose,-40.0
7872,win,20.0
7873,win,30.0
7874,win,20.0
7875,win,40.0
7876,lose,-20.0
7877,lose,-20.0
7878,win,40.0
7879,lose,-40.0
7880,win,40.0
7881,win,20.0
7883,lose,-10.0
7884,lose,-20.0
7885,lose,-40.0
7886,lose,-20.0
7887,lose,-40.0
7888,lose,-40.0
7889,lose,-40.0
7890,lose,-20.0
7891,lose,-20.0
7892,lose,-20.0
7893,win,40.0
7894,win,40.0
7895,win,20.0
7896,win,20.0
7897,lose,-20.0
7898,win,20.0
7899,lose,-40.0
7900,lose,-40.0
7901,win,40.0
7902,win,40.0
7903,win,20.0
7904,lose,-20.0
7905,lose,-40.0
7906,win,40.0
7907,lose,-20.0
7908,win,20.0
7909,win,20.0
7910,win,20.0
7911,win,20.0
7912,win,30.0
7913,win,20.0
7914,lose,-40.0
7915,lose,-20.0
7916,lose,-40.0
7917,lose,-20.0
7918,lose,-10.0
7920,win,40.0
7921,win,20.0
7922,win,30.0
7923,lose,-40.0
7924,lose,-10.0
7925,win,40.0
7926,lose,-20.0
7927,win,40.0
7928,win,40.0
7929,lose,-10.0
