game_id,result,reward
4534,lose,-10.0
4535,lose,-20.0
4536,win,20.0
4537,lose,-20.0
4538,lose,-20.0
4539,lose,-20.0
4540,lose,-20.0
4541,win,20.0
4542,win,30.0
4543,lose,-20.0
4544,lose,-20.0
4545,win,40.0
4546,lose,-20.0
4547,win,20.0
4548,lose,-20.0
4549,lose,-20.0
4550,lose,-20.0
4551,lose,-20.0
4552,lose,-20.0
4553,lose,-20.0
4554,win,40.0
4555,lose,-20.0
4556,lose,-20.0
4557,lose,-20.0
4558,lose,-20.0
4560,win,20.0
4561,win,20.0
4562,win,20.0
4563,win,20.0
4565,lose,-20.0
4566,lose,-20.0
4567,win,20.0
4568,lose,-20.0
4569,win,20.0
4570,lose,-20.0
4571,lose,-20.0
4572,lose,-10.0
4573,win,30.0
4574,win,30.0
4575,win,20.0
4576,win,30.0
4577,lose,-40.0
4578,win,20.0
4579,win,20.0
4580,win,20.0
4582,lose,-20.0
4583,lose,-10.0
4584,lose,-20.0
4585,lose,-25.0
4586,lose,-20.0
4587,win,20.0
4588,lose,-20.0
4589,lose,-10.0
4590,win,20.0
4591,lose,-20.0
4592,lose,-20.0
4593,lose,-10.0
4594,lose,-25.0
4595,win,20.0
4596,win,40.0
4597,lose,-10.0
4598,win,20.0
4599,lose,-10.0
4600,lose,-20.0
4601,lose,-20.0
4602,win,20.0
4603,lose,-20.0
4604,lose,-20.0
4605,win,40.0
4606,lose,-10.0
4607,lose,-20.0
4608,lose,-20.0
4609,win,20.0
4610,win,20.0
4611,lose,-20.0
4612,lose,-10.0
4613,win,20.0
4614,win,20.0
4615,win,20.0
4616,win,20.0
4617,lose,-20.0
4622,lose,-20.0
4623,lose,-20.0
4624,lose,-20.0
4625,lose,-20.0
4626,lose,-10.0
4627,win,20.0
4628,lose,-20.0
4629,win,20.0
4630,win,20.0
4631,lose,-20.0
4632,lose,-20.0
4633,lose,-20.0
4634,win,20.0
4635,lose,-40.0
4637,win,20.0
4638,lose,-10.0
4639,lose,-10.0
4640,win,20.0
4641,lose,-10.0
4642,lose,-20.0
4643,lose,-20.0
4644,win,20.0
4646,lose,-10.0
4647,win,30.0
4649,win,20.0
4650,lose,-20.0
4651,lose,-40.0
4652,win,20.0
4653,lose,-10.0
4654,lose,-20.0
4655,lose,-20.0
4656,win,20.0
4657,win,30.0
4658,lose,-10.0
4659,lose,-10.0
4660,lose,-20.0
4661,win,30.0
4662,lose,-20.0
4663,lose,-20.0
4664,lose,-20.0
4665,lose,-10.0
4666,lose,-10.0
4667,lose,-10.0
4668,lose,-20.0
4669,lose,-20.0
4670,win,20.0
4671,lose,-20.0
4672,lose,-20.0
4673,lose,-20.0
4674,lose,-20.0
4675,win,20.0
4676,lose,-10.0
4677,lose,-20.0
4678,lose,-20.0
4679,win,20.0
4680,win,20.0
4681,lose,-20.0
4682,win,20.0
4683,win,20.0
4684,win,30.0
4686,win,20.0
4687,lose,-20.0
4688,lose,-20.0
4689,lose,-20.0
4690,lose,-20.0
4691,win,20.0
4692,win,30.0
4693,lose,-10.0
4694,lose,-10.0
4695,lose,-20.0
4697,win,20.0
4698,win,20.0
4699,win,20.0
4700,win,20.0
4701,win,20.0
4702,win,20.0
4703,lose,-20.0
4705,win,20.0
4706,lose,-20.0
4707,lose,-20.0
4708,win,20.0
4709,win,20.0
4710,lose,-20.0
4711,lose,-20.0
4712,win,20.0
4713,win,30.0
4714,win,30.0
4715,lose,-40.0
4716,lose,-20.0
4717,win,20.0
4718,lose,-20.0
4719,win,20.0
4720,win,20.0
4721,lose,-40.0
4722,win,20.0
4723,win,20.0
4724,lose,-20.0
4725,win,30.0
4726,lose,-20.0
4727,win,20.0
4728,win,20.0
4729,lose,-20.0
4730,lose,-20.0
4731,lose,-20.0
4732,lose,-10.0
4733,win,20.0
4734,win,20.0
4735,win,20.0
4736,win,20.0
4737,lose,-20.0
4739,win,20.0
4740,lose,-10.0
4741,lose,-20.0
4742,lose,-20.0
4743,win,20.0
4744,lose,-20.0
4745,lose,-40.0
4747,lose,-20.0
4748,lose,-40.0
4749,lose,-20.0
4750,win,20.0
4751,lose,-20.0
4752,lose,-25.0
4753,lose,-20.0
4754,win,20.0
4755,win,20.0
4756,win,20.0
4757,win,30.0
4758,lose,-20.0
4759,win,20.0
4760,win,40.0
4761,lose,-20.0
4762,win,20.0
4763,win,20.0
4764,lose,-25.0
4765,lose,-20.0
4766,win,20.0
4768,lose,-20.0
4769,lose,-10.0
4770,lose,-10.0
4771,lose,-20.0
4772,lose,-25.0
4773,lose,-20.0
4774,win,20.0
4775,lose,-40.0
4776,lose,-20.0
4777,lose,-20.0
4779,win,20.0
4780,lose,-10.0
4781,lose,-20.0
4782,win,30.0
4783,lose,-20.0
4784,lose,-20.0
4785,win,20.0
4786,win,20.0
4787,lose,-10.0
4788,lose,-20.0
4789,lose,-20.0
4791,lose,-25.0
4792,lose,-20.0
4793,lose,-20.0
4794,win,20.0
4795,lose,-10.0
4796,lose,-20.0
4798,lose,-20.0
4800,win,20.0
4801,lose,-10.0
4802,win,20.0
4803,win,20.0
4804,lose,-10.0
4805,win,20.0
4806,win,30.0
4807,lose,-25.0
4808,lose,-20.0
4809,win,20.0
4810,lose,-40.0
4811,win,20.0
4812,lose,-40.0
4813,win,30.0
4814,lose,-10.0
4816,lose,-20.0
4817,lose,-20.0
4818,lose,-20.0
4819,lose,-20.0
4820,lose,-40.0
4821,lose,-10.0
4822,lose,-20.0
4823,win,30.0
4824,lose,-20.0
4825,lose,-20.0
4826,lose,-20.0
4827,win,20.0
4829,lose,-10.0
4830,lose,-20.0
4831,win,20.0
4833,win,20.0
4834,win,20.0
4835,lose,-10.0
4836,lose,-20.0
4838,lose,-10.0
4840,win,20.0
4841,win,30.0
4842,lose,-20.0
4843,lose,-20.0
4845,win,30.0
4846,win,20.0
4847,lose,-20.0
4848,win,20.0
4849,win,30.0
4850,win,20.0
4851,lose,-10.0
4852,lose,-20.0
4853,lose,-20.0
4854,lose,-20.0
4855,win,20.0
4856,lose,-20.0
4857,win,20.0
4858,win,20.0
4859,win,20.0
4860,win,20.0
4861,win,20.0
4862,lose,-20.0
4863,win,20.0
4864,win,20.0
4865,lose,-20.0
4866,lose,-20.0
4867,lose,-20.0
4869,win,20.0
4870,lose,-20.0
4871,lose,-10.0
4872,lose,-20.0
4873,lose,-10.0
4874,win,20.0
4875,lose,-10.0
4876,lose,-20.0
4877,lose,-20.0
4878,lose,-20.0
4879,win,20.0
4880,lose,-10.0
4881,win,40.0
4882,lose,-40.0
4883,lose,-20.0
4884,win,20.0
4885,lose,-20.0
4886,win,20.0
4888,lose,-20.0
4889,lose,-25.0
4890,lose,-10.0
4891,win,20.0
4892,win,20.0
4893,lose,-25.0
4894,lose,-20.0
4895,lose,-10.0
4896,lose,-20.0
4897,lose,-10.0
4898,lose,-10.0
4899,win,20.0
4900,lose,-20.0
4901,lose,-20.0
4903,win,40.0
4904,win,40.0
4906,win,20.0
4907,lose,-20.0
4908,lose,-20.0
4909,win,20.0
4910,lose,-40.0
4911,lose,-20.0
4912,win,40.0
4913,win,40.0
4914,lose,-20.0
4915,win,20.0
4916,win,30.0
4917,lose,-10.0
4919,lose,-10.0
4920,lose,-20.0
4921,lose,-20.0
4922,lose,-10.0
4923,lose,-20.0
4924,win,30.0
4925,lose,-20.0
4926,win,20.0
4927,lose,-10.0
4928,win,20.0
4929,lose,-25.0
4930,lose,-10.0
4931,win,20.0
4932,win,20.0
4934,lose,-20.0
4935,lose,-20.0
4936,win,20.0
4937,lose,-10.0
4938,win,20.0
4939,lose,-20.0
4940,win,20.0
4941,win,20.0
4943,win,20.0
4944,lose,-20.0
4945,lose,-10.0
4946,win,20.0
4947,win,20.0
4948,lose,-20.0
4950,lose,-10.0
4951,lose,-10.0
4952,lose,-20.0
4953,win,30.0
4954,win,20.0
4955,win,30.0
4956,lose,-20.0
4958,lose,-10.0
4959,lose,-20.0
4960,lose,-10.0
4961,win,20.0
4962,win,20.0
4963,lose,-10.0
4964,win,20.0
4966,lose,-20.0
4967,win,20.0
4968,win,20.0
4969,win,20.0
4970,lose,-40.0
4971,lose,-10.0
4972,win,20.0
4973,win,40.0
4974,win,20.0
4975,lose,-20.0
4976,lose,-40.0
4978,win,30.0
4979,win,30.0
4980,lose,-20.0
4981,win,20.0
4982,win,20.0
4983,win,20.0
4984,lose,-20.0
4985,win,30.0
4986,lose,-10.0
4987,win,20.0
4988,lose,-20.0
4989,win,20.0
4990,lose,-20.0
4991,win,20.0
4992,win,20.0
4993,lose,-20.0
4994,lose,-20.0
4995,lose,-20.0
4996,lose,-20.0
4997,lose,-20.0
4998,win,20.0
4999,lose,-20.0
5000,win,20.0
5001,lose,-40.0
5002,lose,-20.0
5003,win,20.0
5004,win,20.0
5005,win,20.0
5007,lose,-10.0
5008,lose,-10.0
5009,lose,-20.0
5010,lose,-10.0
5011,win,30.0
5012,lose,-20.0
5013,lose,-10.0
5014,win,20.0
5015,lose,-20.0
5016,lose,-10.0
5017,lose,-20.0
5018,lose,-20.0
5019,win,20.0
5020,win,20.0
5022,win,30.0
5023,win,20.0
5024,win,20.0
5025,win,30.0
5026,win,20.0
5027,lose,-20.0
5028,win,20.0
5030,win,20.0
5031,win,20.0
5032,lose,-10.0
5033,lose,-40.0
5034,lose,-10.0
5035,win,20.0
5036,lose,-40.0
5037,lose,-20.0
5038,lose,-20.0
5039,lose,-20.0
5040,lose,-10.0
5042,win,30.0
5043,lose,-20.0
5044,lose,-20.0
5045,win,30.0
5046,win,20.0
5048,lose,-10.0
5049,lose,-40.0
5050,lose,-10.0
5051,win,40.0
5052,win,20.0
5053,lose,-20.0
5054,lose,-20.0
5055,win,20.0
5056,win,20.0
5057,win,20.0
5058,win,30.0
5059,win,20.0
5061,lose,-20.0
5062,lose,-25.0
5063,win,20.0
5064,lose,-40.0
5065,win,20.0
5066,win,20.0
5067,lose,-20.0
5068,lose,-20.0
5069,lose,-20.0
5070,lose,-20.0
5071,lose,-20.0
5072,win,20.0
5073,win,20.0
5074,lose,-40.0
5075,lose,-25.0
5076,win,20.0
5077,lose,-10.0
5078,win,20.0
5079,lose,-20.0
5080,lose,-25.0
5081,win,20.0
5082,win,20.0
5083,win,20.0
5084,win,20.0
5085,win,20.0
5086,lose,-10.0
5087,lose,-20.0
5088,lose,-20.0
5089,lose,-10.0
5090,lose,-25.0
5091,lose,-10.0
5092,lose,-10.0
5093,lose,-20.0
5094,win,20.0
5095,lose,-20.0
5096,win,20.0
5097,lose,-20.0
5098,win,20.0
5100,win,30.0
5101,lose,-20.0
5103,win,20.0
5104,win,20.0
5105,lose,-20.0
5106,lose,-10.0
5107,lose,-20.0
5108,lose,-20.0
5109,lose,-10.0
5110,lose,-20.0
5111,lose,-40.0
5112,lose,-10.0
5113,lose,-10.0
5114,lose,-40.0
5115,lose,-10.0
5116,win,20.0
5119,lose,-20.0
5120,win,20.0
5121,win,20.0
5122,lose,-20.0
5123,win,40.0
5124,win,20.0
5125,lose,-20.0
5126,win,20.0
5127,win,20.0
5128,lose,-20.0
5129,lose,-20.0
5130,win,20.0
5131,lose,-20.0
5132,win,40.0
5133,win,40.0
5134,win,20.0
5135,win,20.0
5136,win,20.0
5138,win,20.0
5139,win,30.0
5140,win,40.0
5141,lose,-20.0
5142,lose,-40.0
5143,lose,-20.0
5144,win,20.0
5145,win,20.0
5146,win,20.0
5147,win,20.0
5148,lose,-20.0
5149,win,20.0
5150,lose,-20.0
5151,lose,-20.0
5152,lose,-20.0
5153,win,20.0
5154,win,20.0
5155,lose,-25.0
5156,lose,-25.0
5157,lose,-20.0
5158,lose,-20.0
5159,win,30.0
5160,lose,-20.0
5161,lose,-10.0
5162,lose,-40.0
5163,lose,-10.0
5164,lose,-20.0
5165,lose,-20.0
5166,lose,-20.0
5167,win,20.0
5168,lose,-10.0
5169,lose,-20.0
5171,win,20.0
5172,win,20.0
5173,lose,-20.0
5174,win,20.0
5175,win,20.0
5176,win,30.0
5177,win,20.0
5178,win,20.0
5179,win,20.0
5180,lose,-10.0
5181,win,30.0
5182,lose,-20.0
5183,lose,-40.0
5184,win,20.0
5185,lose,-20.0
5188,lose,-20.0
5189,lose,-20.0
5190,lose,-20.0
5191,win,20.0
5192,lose,-20.0
5193,win,20.0
5194,lose,-10.0
5195,lose,-20.0
5196,lose,-20.0
5198,lose,-40.0
5199,lose,-10.0
5200,win,20.0
5201,lose,-20.0
5202,lose,-10.0
5203,win,20.0
5204,lose,-20.0
5205,lose,-20.0
5206,win,20.0
5208,lose,-25.0
5209,lose,-20.0
5210,lose,-40.0
5211,win,20.0
5212,win,20.0
5213,win,20.0
5214,lose,-20.0
5215,win,20.0
5216,win,40.0
5217,lose,-20.0
5218,lose,-20.0
5219,win,20.0
5220,win,20.0
5221,win,20.0
5223,lose,-20.0
5224,lose,-20.0
5225,win,30.0
5226,lose,-10.0
5227,win,20.0
5228,win,20.0
5229,win,30.0
5230,lose,-40.0
5231,lose,-25.0
5232,win,30.0
5233,win,30.0
5235,win,20.0
5236,lose,-10.0
5237,win,20.0
5238,lose,-20.0
5239,lose,-20.0
5240,lose,-20.0
5241,lose,-10.0
5242,lose,-40.0
5243,lose,-20.0
5244,win,30.0
5245,lose,-20.0
5246,lose,-10.0
5248,lose,-40.0
5249,lose,-10.0
5250,lose,-40.0
5251,lose,-10.0
5252,win,30.0
5253,lose,-20.0
5254,lose,-10.0
5255,win,30.0
5257,win,20.0
5258,lose,-10.0
5260,lose,-20.0
5261,win,30.0
5262,lose,-10.0
5263,win,20.0
5264,lose,-40.0
5265,win,20.0
5266,win,20.0
5267,lose,-20.0
5268,lose,-20.0
5270,lose,-25.0
5271,lose,-10.0
5274,win,20.0
5275,lose,-20.0
5276,lose,-40.0
5277,lose,-20.0
5278,win,20.0
5279,lose,-20.0
5280,lose,-20.0
5281,win,20.0
5282,win,20.0
5283,lose,-40.0
5284,win,20.0
5285,win,20.0
5286,lose,-20.0
5287,win,20.0
5288,win,20.0
5289,lose,-10.0
5290,lose,-10.0
5291,win,20.0
5292,lose,-20.0
5293,lose,-10.0
5294,win,40.0
5295,lose,-20.0
5296,lose,-20.0
5297,lose,-20.0
5298,lose,-20.0
5300,win,20.0
5301,lose,-40.0
5302,lose,-20.0
5303,win,40.0
5304,lose,-20.0
5305,lose,-20.0
5306,win,20.0
5307,lose,-40.0
5308,win,20.0
5309,win,40.0
5310,lose,-20.0
5311,win,20.0
5312,win,20.0
5313,win,40.0
5314,win,40.0
5315,lose,-20.0
5316,lose,-10.0
5317,win,30.0
5318,lose,-10.0
5320,lose,-40.0
5321,lose,-10.0
5322,lose,-25.0
5324,lose,-10.0
5325,lose,-20.0
5326,win,40.0
5327,win,20.0
5328,lose,-20.0
5329,lose,-10.0
5330,lose,-20.0
5331,lose,-20.0
5333,lose,-20.0
5334,win,20.0
5335,lose,-20.0
5336,lose,-20.0
5337,lose,-20.0
5338,lose,-40.0
5339,win,20.0
5340,lose,-25.0
5341,lose,-25.0
5342,lose,-20.0
5344,win,20.0
5345,win,30.0
5346,win,20.0
5347,lose,-20.0
5348,lose,-20.0
5349,lose,-20.0
5350,win,20.0
5352,lose,-20.0
5353,lose,-40.0
5354,lose,-20.0
5355,win,20.0
5356,lose,-20.0
5359,lose,-20.0
5360,lose,-20.0
5361,lose,-20.0
5362,lose,-20.0
5363,lose,-20.0
5364,win,20.0
5365,lose,-40.0
5366,lose,-20.0
5368,win,20.0
5369,win,20.0
5370,lose,-20.0
5371,win,20.0
5372,lose,-10.0
5373,win,20.0
5374,win,20.0
5375,lose,-10.0
5376,lose,-20.0
5378,lose,-20.0
5379,win,20.0
5380,lose,-20.0
5381,lose,-20.0
5382,win,20.0
5383,win,30.0
5384,lose,-20.0
5385,lose,-20.0
5386,lose,-20.0
5387,lose,-10.0
5388,win,20.0
5389,win,20.0
5390,lose,-20.0
5391,lose,-20.0
5392,lose,-10.0
5394,lose,-20.0
5395,win,20.0
5396,lose,-10.0
5397,win,30.0
5398,win,20.0
5399,lose,-40.0
5400,lose,-20.0
5401,lose,-20.0
5402,lose,-20.0
5403,lose,-20.0
5404,lose,-20.0
5406,win,20.0
5407,win,30.0
5408,lose,-20.0
5409,win,20.0
5410,win,20.0
5411,lose,-20.0
5412,lose,-20.0
5413,lose,-20.0
5414,lose,-20.0
5415,win,20.0
5416,lose,-20.0
5417,win,20.0
5418,lose,-25.0
5419,win,30.0
5421,lose,-40.0
5422,lose,-20.0
5423,win,20.0
5424,win,20.0
5425,lose,-20.0
5426,lose,-10.0
5427,lose,-40.0
5429,lose,-20.0
5430,lose,-40.0
5431,lose,-20.0
5432,lose,-20.0
5433,lose,-10.0
5434,win,20.0
5435,lose,-20.0
5436,lose,-20.0
5437,lose,-20.0
5438,lose,-20.0
5439,lose,-20.0
5440,win,20.0
5441,lose,-20.0
5442,lose,-20.0
5443,lose,-20.0
5444,win,30.0
5445,win,20.0
5446,lose,-10.0
5447,win,20.0
5448,win,20.0
5449,lose,-20.0
5451,win,20.0
5452,lose,-20.0
5453,win,20.0
5454,win,20.0
5455,lose,-10.0
5456,lose,-20.0
5457,lose,-20.0
5459,lose,-40.0
5460,win,20.0
5461,win,20.0
5462,lose,-20.0
5463,win,20.0
5464,lose,-20.0
5465,lose,-20.0
5466,win,30.0
5467,win,20.0
5468,win,20.0
5469,lose,-20.0
5470,lose,-10.0
5471,lose,-25.0
5473,win,20.0
5474,win,20.0
5475,lose,-20.0
5476,win,40.0
5477,lose,-10.0
5479,lose,-20.0
5480,win,20.0
5481,lose,-20.0
5482,lose,-20.0
5483,win,20.0
5484,win,20.0
5485,lose,-20.0
5486,lose,-20.0
5487,lose,-20.0
5488,lose,-40.0
5489,lose,-10.0
5490,win,20.0
5491,lose,-40.0
5493,win,30.0
5494,lose,-20.0
5495,win,20.0
5496,win,20.0
5497,lose,-20.0
5498,win,20.0
5499,lose,-20.0
5500,win,20.0
5501,lose,-20.0
5502,win,20.0
5504,win,20.0
5505,lose,-10.0
5506,win,30.0
5507,win,20.0
5508,lose,-20.0
5509,win,20.0
5510,win,20.0
5511,lose,-20.0
5512,win,20.0
5513,win,20.0
5514,lose,-20.0
5515,lose,-10.0
5516,lose,-20.0
5517,lose,-40.0
5518,lose,-20.0
5519,win,20.0
5520,win,30.0
5521,lose,-40.0
5522,lose,-20.0
5523,win,30.0
5524,win,20.0
5525,lose,-20.0
5526,win,20.0
5527,win,20.0
5528,win,20.0
5529,win,20.0
5530,lose,-20.0
5532,win,20.0
5533,win,20.0
5534,win,20.0
5535,win,20.0
5536,lose,-20.0
5537,win,20.0
5538,win,20.0
5539,win,20.0
5540,lose,-10.0
5541,win,30.0
5542,lose,-40.0
5543,lose,-20.0
5544,win,20.0
5546,lose,-20.0
5547,lose,-10.0
5548,lose,-20.0
5549,lose,-10.0
5551,win,20.0
5552,lose,-20.0
5553,lose,-20.0
5554,lose,-20.0
5555,win,20.0
5556,lose,-20.0
5557,lose,-20.0
5558,win,20.0
5559,lose,-20.0
5560,win,20.0
5561,win,20.0
5562,lose,-20.0
5563,win,20.0
5564,lose,-10.0
5565,lose,-20.0
5566,lose,-10.0
5567,lose,-20.0
5568,lose,-20.0
5569,lose,-10.0
5570,win,20.0
5571,lose,-20.0
5573,lose,-40.0
5574,win,40.0
5575,win,20.0
5576,lose,-20.0
5577,lose,-20.0
5578,lose,-20.0
5579,win,20.0
5580,lose,-20.0
5581,lose,-20.0
5582,win,20.0
5583,win,30.0
5584,win,20.0
5585,lose,-20.0
5586,lose,-20.0
5587,win,20.0
5588,win,20.0
5589,lose,-20.0
5590,win,20.0
5591,lose,-20.0
5592,lose,-20.0
5593,lose,-20.0
5594,lose,-40.0
5595,lose,-20.0
5596,lose,-20.0
5597,lose,-20.0
5598,lose,-20.0
5599,lose,-20.0
5600,lose,-20.0
5601,lose,-20.0
5602,win,20.0
5603,lose,-20.0
5604,lose,-20.0
5605,win,20.0
5606,lose,-20.0
5609,lose,-10.0
5610,lose,-40.0
5611,lose,-20.0
5612,win,20.0
5613,win,40.0
5614,lose,-10.0
5615,lose,-40.0
5616,lose,-40.0
5618,win,20.0
5619,lose,-20.0
5620,win,20.0
5621,lose,-20.0
5622,win,20.0
5623,win,20.0
5624,lose,-20.0
5625,lose,-20.0
5627,win,30.0
5628,lose,-10.0
5629,win,20.0
5630,lose,-20.0
5631,lose,-20.0
5632,win,20.0
5633,lose,-20.0
5634,win,40.0
5635,win,20.0
5636,lose,-10.0
5637,win,20.0
5638,win,20.0
5639,win,20.0
5640,lose,-20.0
5641,win,20.0
5642,lose,-10.0
5643,lose,-25.0
5644,win,20.0
5645,win,20.0
5646,win,20.0
5647,lose,-40.0
5648,lose,-20.0
5649,win,30.0
5650,lose,-10.0
5651,lose,-20.0
5652,lose,-20.0
5653,lose,-20.0
5654,win,20.0
5656,lose,-20.0
5657,lose,-40.0
5658,lose,-10.0
5659,win,20.0
5660,lose,-20.0
5662,lose,-20.0
5663,lose,-20.0
5664,win,30.0
5665,lose,-20.0
5666,lose,-10.0
5667,lose,-25.0
5668,lose,-20.0
5669,lose,-10.0
5670,lose,-20.0
5671,lose,-10.0
5672,lose,-20.0
5673,lose,-20.0
5674,win,20.0
5675,lose,-20.0
5677,lose,-20.0
5678,lose,-20.0
5679,win,20.0
5680,win,20.0
5681,win,20.0
5682,win,20.0
5683,win,20.0
5684,lose,-20.0
5685,lose,-20.0
5686,lose,-20.0
5687,win,20.0
5688,win,20.0
5689,lose,-25.0
5690,win,20.0
5691,win,20.0
5692,win,20.0
5693,lose,-20.0
5694,win,20.0
5695,lose,-20.0
5696,win,40.0
5697,lose,-10.0
5698,lose,-40.0
5699,lose,-20.0
5700,lose,-10.0
5701,lose,-20.0
5703,win,20.0
5704,win,20.0
5705,win,20.0
5706,lose,-20.0
5707,win,20.0
5708,lose,-20.0
5710,lose,-20.0
5711,lose,-10.0
5712,lose,-10.0
5713,win,20.0
5714,win,20.0
5715,win,20.0
5716,win,20.0
5717,win,20.0
5718,win,20.0
5719,lose,-20.0
5720,lose,-20.0
5721,lose,-10.0
5722,win,30.0
5723,win,20.0
5724,lose,-20.0
5725,lose,-10.0
5726,lose,-10.0
5727,win,20.0
5728,lose,-20.0
5729,win,20.0
5730,lose,-20.0
5731,win,40.0
5732,win,20.0
5733,win,20.0
5734,win,20.0
5735,lose,-20.0
5736,lose,-20.0
5737,win,30.0
5738,lose,-40.0
5739,lose,-25.0
5740,lose,-20.0
5741,lose,-20.0
5742,lose,-20.0
5743,lose,-20.0
5744,win,20.0
5745,lose,-20.0
5746,lose,-20.0
5747,lose,-20.0
5748,lose,-20.0
5749,lose,-20.0
5750,lose,-20.0
5751,win,20.0
5752,win,20.0
5753,lose,-40.0
5754,win,20.0
5755,win,20.0
5756,win,20.0
5757,win,20.0
5758,lose,-20.0
5759,lose,-40.0
5760,win,20.0
5761,lose,-20.0
5762,lose,-10.0
5764,win,20.0
5765,lose,-20.0
5766,lose,-10.0
5767,lose,-20.0
5768,lose,-20.0
5769,win,20.0
5770,lose,-20.0
5771,win,20.0
5772,win,20.0
5773,lose,-20.0
5774,win,20.0
5775,lose,-10.0
5776,lose,-20.0
5777,lose,-20.0
5778,lose,-10.0
5779,win,20.0
5780,lose,-20.0
5781,lose,-20.0
5782,win,20.0
5783,win,20.0
5784,lose,-20.0
5785,win,20.0
5786,lose,-20.0
5787,win,20.0
5788,lose,-40.0
5789,win,20.0
5790,lose,-20.0
5791,win,20.0
5793,lose,-20.0
5795,win,20.0
5796,win,20.0
5797,win,20.0
5798,lose,-20.0
5799,lose,-20.0
5800,win,20.0
5801,lose,-20.0
5802,lose,-10.0
5803,win,20.0
5804,lose,-20.0
5806,lose,-20.0
5807,lose,-20.0
5808,lose,-20.0
5809,win,20.0
5810,lose,-20.0
5811,lose,-20.0
5812,win,20.0
5814,win,20.0
5815,win,20.0
5816,lose,-20.0
5817,win,20.0
5818,lose,-40.0
5819,lose,-20.0
5820,win,20.0
5821,lose,-20.0
5822,win,20.0
5823,win,20.0
5824,win,30.0
5825,lose,-20.0
5826,win,20.0
5827,win,20.0
5829,win,20.0
5830,win,20.0
5831,lose,-20.0
5832,lose,-10.0
5833,lose,-20.0
5834,lose,-20.0
5835,win,20.0
5836,lose,-10.0
5837,lose,-20.0
5838,win,20.0
5839,lose,-10.0
5840,win,20.0
5842,lose,-20.0
5843,lose,-40.0
5844,lose,-20.0
5845,lose,-20.0
5846,lose,-10.0
5847,lose,-20.0
5848,lose,-10.0
5849,win,20.0
5850,win,20.0
5851,lose,-20.0
5852,win,20.0
5853,win,20.0
5854,lose,-20.0
5855,win,20.0
5856,win,20.0
5857,lose,-10.0
5858,lose,-10.0
5859,lose,-10.0
5860,win,20.0
5861,lose,-20.0
5862,win,20.0
5863,win,30.0
5864,win,20.0
5865,win,20.0
5866,lose,-20.0
5868,win,20.0
5869,lose,-40.0
5871,win,20.0
5872,win,20.0
5873,lose,-20.0
5874,lose,-20.0
5877,win,20.0
5878,lose,-20.0
5879,lose,-20.0
5880,lose,-10.0
5881,win,20.0
5882,lose,-10.0
5883,win,20.0
5884,lose,-20.0
5885,lose,-20.0
5886,win,20.0
5887,lose,-10.0
5888,win,20.0
5889,win,20.0
5890,win,30.0
5891,lose,-20.0
5892,lose,-20.0
5893,lose,-20.0
5894,win,20.0
5895,win,20.0
5896,win,20.0
5897,win,20.0
5898,win,20.0
5899,lose,-20.0
5900,lose,-20.0
5901,win,20.0
5902,lose,-10.0
5903,lose,-20.0
5904,win,20.0
5905,win,20.0
5906,lose,-20.0
5907,lose,-20.0
5908,lose,-20.0
5909,win,20.0
5910,lose,-20.0
5911,lose,-20.0
5912,lose,-20.0
5913,lose,-20.0
5914,win,30.0
5915,lose,-20.0
5916,lose,-40.0
5917,lose,-10.0
5918,lose,-20.0
5919,win,20.0
5920,win,20.0
5921,lose,-20.0
5922,win,20.0
5923,win,20.0
5924,lose,-20.0
5925,win,20.0
5926,win,20.0
5927,lose,-20.0
5928,win,20.0
5930,lose,-20.0
5931,lose,-20.0
5932,lose,-25.0
5933,win,20.0
5934,win,20.0
5935,win,20.0
5936,lose,-20.0
5937,lose,-20.0
5938,lose,-20.0
5939,win,30.0
5940,win,20.0
5941,lose,-10.0
5942,lose,-20.0
5945,lose,-40.0
5946,win,20.0
5947,lose,-40.0
5948,win,20.0
5949,lose,-20.0
5950,lose,-20.0
5951,lose,-20.0
5952,lose,-20.0
5954,win,20.0
5955,lose,-20.0
5956,win,20.0
5957,lose,-20.0
5958,lose,-20.0
5959,win,20.0
5960,win,20.0
5961,lose,-20.0
5962,lose,-10.0
5963,win,20.0
5964,win,20.0
5965,win,30.0
5966,win,20.0
5967,win,20.0
5968,lose,-20.0
5969,win,20.0
5970,lose,-10.0
5971,lose,-20.0
5972,lose,-10.0
5973,lose,-20.0
5974,lose,-20.0
5975,win,20.0
5976,lose,-20.0
5977,win,20.0
5978,lose,-10.0
5979,win,20.0
5980,lose,-40.0
5982,lose,-20.0
5983,win,20.0
5984,win,20.0
5985,lose,-40.0
5986,lose,-20.0
5987,win,20.0
5989,lose,-10.0
5991,lose,-20.0
5992,win,20.0
5993,win,20.0
5994,lose,-20.0
5995,win,20.0
5996,lose,-20.0
5997,lose,-10.0
5998,lose,-20.0
5999,lose,-20.0
6000,lose,-20.0
6001,win,20.0
6002,win,40.0
6003,lose,-20.0
6004,win,20.0
6005,lose,-10.0
6006,win,20.0
6007,win,30.0
6008,win,20.0
6009,win,20.0
6010,win,20.0
6011,win,20.0
6012,lose,-40.0
6013,win,20.0
6014,lose,-20.0
6015,lose,-25.0
6016,win,20.0
6017,lose,-20.0
6018,lose,-20.0
6019,lose,-20.0
6020,win,20.0
6021,lose,-20.0
6022,lose,-20.0
