game_id,result,reward
6355,win,30.0
6357,win,20.0
6358,win,20.0
6359,win,20.0
6360,lose,-20.0
6361,lose,-20.0
6363,win,20.0
6364,win,30.0
6365,win,20.0
6366,lose,-20.0
6367,win,20.0
6368,win,20.0
6369,win,20.0
6370,lose,-10.0
6371,win,20.0
6372,lose,-20.0
6373,win,20.0
6375,lose,-20.0
6376,win,30.0
6377,lose,-20.0
6378,win,20.0
6379,win,20.0
6380,win,20.0
6382,win,20.0
6383,win,20.0
6384,lose,-25.0
6385,lose,-20.0
6386,win,20.0
6387,win,20.0
6388,lose,-20.0
6389,lose,-20.0
6390,win,20.0
6391,win,30.0
6392,win,20.0
6393,lose,-20.0
6394,win,20.0
6395,lose,-20.0
6396,lose,-20.0
6398,win,20.0
6399,win,20.0
6401,win,20.0
6402,win,20.0
6403,lose,-20.0
6404,win,20.0
6405,lose,-20.0
6406,lose,-20.0
6407,win,20.0
6409,win,20.0
6410,win,20.0
6412,lose,-20.0
6413,lose,-20.0
6415,lose,-20.0
6416,lose,-20.0
6417,lose,-20.0
6418,win,20.0
6419,win,20.0
6420,win,20.0
6421,win,20.0
6423,win,20.0
6424,win,20.0
6425,win,20.0
6427,win,20.0
6428,lose,-20.0
6429,win,20.0
6430,lose,-20.0
6431,win,20.0
6432,win,20.0
6433,win,20.0
6434,lose,-40.0
6435,win,20.0
6436,win,20.0
6437,lose,-20.0
6438,lose,-20.0
6439,win,20.0
6440,lose,-20.0
6441,lose,-20.0
6442,win,20.0
6443,win,20.0
6444,lose,-20.0
6445,win,20.0
6446,win,20.0
6447,lose,-20.0
6448,win,20.0
6449,win,30.0
6450,win,20.0
6451,win,20.0
6453,win,30.0
6455,win,20.0
6456,win,30.0
6457,win,20.0
6458,lose,-20.0
6459,win,30.0
6460,lose,-20.0
6461,win,20.0
6462,lose,-20.0
6463,win,20.0
6464,win,20.0
6465,win,20.0
6466,lose,-20.0
6467,win,20.0
6468,lose,-20.0
6469,win,20.0
6470,lose,-20.0
6471,win,20.0
6472,lose,-20.0
6473,lose,-20.0
6474,win,20.0
6475,lose,-20.0
6476,lose,-20.0
6477,win,20.0
6479,win,20.0
6480,lose,-20.0
6481,lose,-20.0
6482,win,20.0
6483,win,20.0
6484,win,20.0
6485,win,20.0
6486,lose,-20.0
6488,win,30.0
6489,lose,-20.0
6490,win,20.0
6491,win,20.0
6492,lose,-20.0
6493,lose,-20.0
6494,lose,-20.0
6495,win,20.0
6496,lose,-10.0
6497,win,20.0
6498,win,30.0
6499,win,20.0
6500,win,20.0
6501,win,20.0
6502,lose,-20.0
6503,lose,-20.0
6505,win,30.0
6506,win,30.0
6507,win,20.0
6508,win,20.0
6511,lose,-20.0
6512,win,20.0
6513,lose,-40.0
6514,lose,-20.0
6515,lose,-10.0
6516,win,20.0
6517,lose,-20.0
6518,lose,-20.0
6519,win,20.0
6520,lose,-20.0
6521,win,20.0
6522,win,20.0
6523,lose,-20.0
6524,lose,-20.0
6525,win,20.0
6526,lose,-20.0
6527,win,20.0
6528,lose,-20.0
6529,win,20.0
6530,lose,-20.0
6531,win,20.0
6532,lose,-20.0
6533,lose,-20.0
6534,lose,-20.0
6535,lose,-20.0
6536,win,20.0
6537,win,20.0
6538,lose,-20.0
6539,win,20.0
6540,lose,-20.0
6541,win,20.0
6542,win,20.0
6543,lose,-20.0
6544,win,20.0
6546,lose,-20.0
6548,win,20.0
6549,lose,-20.0
6550,win,30.0
6551,lose,-20.0
6552,win,20.0
6553,win,20.0
6554,win,20.0
6555,win,40.0
6556,win,20.0
6557,lose,-20.0
6558,win,20.0
6559,win,20.0
6560,win,20.0
6561,lose,-20.0
6562,lose,-20.0
6563,lose,-20.0
6564,win,20.0
6565,win,20.0
6566,lose,-10.0
6567,win,20.0
6568,lose,-20.0
6569,win,20.0
6570,win,20.0
6571,lose,-20.0
6572,win,30.0
6573,win,20.0
6574,lose,-20.0
6575,win,20.0
6576,lose,-20.0
6578,win,30.0
6579,lose,-20.0
6580,lose,-20.0
6581,lose,-10.0
6582,lose,-20.0
6583,win,20.0
6584,win,20.0
6585,win,20.0
6586,win,30.0
6588,lose,-20.0
6589,lose,-20.0
6590,lose,-20.0
6591,win,20.0
6592,win,20.0
6593,lose,-20.0
6594,lose,-40.0
6595,win,20.0
6596,win,20.0
6597,win,20.0
6598,lose,-20.0
6599,lose,-20.0
6600,win,30.0
6602,win,20.0
6604,win,30.0
6605,lose,-20.0
6607,win,20.0
6608,win,20.0
6609,lose,-40.0
6611,win,30.0
6613,lose,-20.0
6614,lose,-20.0
6615,win,30.0
6616,win,30.0
6617,win,20.0
6618,lose,-20.0
6619,win,20.0
6620,win,20.0
6621,lose,-20.0
6622,lose,-20.0
6623,win,20.0
6624,win,20.0
6625,win,20.0
6626,win,20.0
6627,win,20.0
6628,lose,-20.0
6629,lose,-40.0
6630,win,20.0
6631,win,30.0
6632,win,20.0
6634,lose,-20.0
6635,lose,-20.0
6636,lose,-20.0
6637,lose,-20.0
6638,win,20.0
6639,win,20.0
6640,lose,-20.0
6641,win,20.0
6642,win,20.0
6643,lose,-20.0
6644,win,20.0
6645,lose,-20.0
6646,win,20.0
6647,lose,-20.0
6648,win,20.0
6649,lose,-20.0
6650,lose,-25.0
6651,win,20.0
6652,win,30.0
6654,win,20.0
6656,win,20.0
6657,win,30.0
6658,lose,-20.0
6659,win,20.0
6660,lose,-20.0
6661,lose,-20.0
6662,lose,-20.0
6663,lose,-20.0
6664,lose,-20.0
6665,lose,-20.0
6666,win,20.0
6667,lose,-20.0
6668,win,20.0
6669,lose,-20.0
6670,lose,-20.0
6671,win,20.0
6672,win,20.0
6673,lose,-20.0
6674,win,20.0
6675,win,20.0
6676,lose,-20.0
6678,win,20.0
6679,lose,-20.0
6680,lose,-20.0
6681,win,20.0
6683,lose,-10.0
6684,win,20.0
6686,lose,-20.0
6687,lose,-10.0
6688,lose,-20.0
6689,lose,-20.0
6690,lose,-20.0
6692,lose,-40.0
6693,win,20.0
6694,win,20.0
6695,win,20.0
6696,lose,-20.0
6698,lose,-20.0
6699,lose,-20.0
6700,win,30.0
6701,lose,-20.0
6702,lose,-20.0
6703,lose,-25.0
6704,lose,-25.0
6705,lose,-20.0
6706,lose,-20.0
6707,lose,-20.0
6708,win,20.0
6709,win,20.0
6710,win,20.0
6712,lose,-20.0
6713,lose,-20.0
6714,win,20.0
6715,win,20.0
6716,win,20.0
6717,win,20.0
6718,win,20.0
6719,lose,-20.0
6721,win,20.0
6722,win,20.0
6723,win,20.0
6724,win,30.0
6725,win,20.0
6726,win,40.0
6727,lose,-20.0
6728,lose,-20.0
6729,lose,-20.0
6730,win,20.0
6732,lose,-20.0
6734,win,30.0
6735,win,30.0
6736,lose,-20.0
6737,win,20.0
6738,win,20.0
6740,win,20.0
6741,lose,-20.0
6742,lose,-20.0
6743,lose,-25.0
6744,win,20.0
6745,lose,-25.0
6746,win,20.0
6747,win,20.0
6748,win,20.0
6749,win,30.0
6750,lose,-20.0
6751,lose,-20.0
6752,win,20.0
6753,lose,-20.0
6754,lose,-10.0
6755,lose,-20.0
6756,win,30.0
6757,win,30.0
6758,lose,-40.0
6759,win,20.0
6760,win,20.0
6761,win,20.0
6762,win,20.0
6763,lose,-20.0
6764,win,20.0
6765,win,30.0
6766,win,30.0
6767,lose,-20.0
6768,win,20.0
6769,win,20.0
6773,win,20.0
6774,win,20.0
6775,lose,-20.0
6776,win,20.0
6778,win,20.0
6779,win,20.0
6781,win,20.0
6782,win,20.0
6783,win,20.0
6784,win,20.0
6786,lose,-20.0
6787,lose,-20.0
6788,win,20.0
6789,win,20.0
6791,lose,-10.0
6792,win,20.0
6793,lose,-20.0
6794,win,20.0
6795,win,20.0
6796,win,20.0
6797,win,20.0
6798,win,20.0
6799,win,20.0
6800,win,20.0
6801,lose,-20.0
6802,win,20.0
6803,win,30.0
6805,lose,-20.0
6806,lose,-20.0
6807,win,20.0
6808,lose,-20.0
6809,win,30.0
6810,lose,-20.0
6811,lose,-20.0
6812,lose,-25.0
6813,lose,-20.0
6814,win,20.0
6815,win,20.0
6816,win,20.0
6817,lose,-20.0
6818,lose,-20.0
6819,lose,-20.0
6821,lose,-10.0
6822,win,20.0
6823,lose,-20.0
6824,win,30.0
6826,win,20.0
6827,lose,-20.0
6828,win,20.0
6829,win,20.0
6830,win,20.0
6831,lose,-20.0
6832,win,20.0
6833,win,20.0
6836,win,30.0
6837,win,20.0
6838,lose,-20.0
6839,lose,-25.0
6840,lose,-25.0
6841,win,20.0
6842,win,30.0
6843,lose,-10.0
6844,win,20.0
6845,win,20.0
6847,lose,-20.0
6848,lose,-20.0
6850,lose,-20.0
6851,lose,-20.0
6852,lose,-40.0
6853,win,30.0
6855,win,20.0
6856,lose,-20.0
6857,win,20.0
6858,lose,-40.0
6859,win,20.0
6861,lose,-20.0
6862,lose,-20.0
6864,lose,-20.0
6865,win,20.0
6866,win,20.0
6867,win,20.0
6868,lose,-25.0
6869,lose,-20.0
6870,win,20.0
6871,lose,-20.0
6872,lose,-20.0
6873,lose,-10.0
6874,win,20.0
6875,win,20.0
6876,win,20.0
6877,win,20.0
6879,win,30.0
6880,lose,-20.0
6881,win,20.0
6882,lose,-20.0
6883,win,20.0
6884,lose,-20.0
6885,lose,-20.0
6888,lose,-20.0
6889,lose,-10.0
6890,lose,-20.0
6892,win,20.0
6893,lose,-20.0
6894,win,20.0
6895,lose,-25.0
6898,win,20.0
6900,lose,-20.0
6901,win,20.0
6902,win,20.0
6904,lose,-20.0
6905,lose,-20.0
6906,lose,-20.0
6907,lose,-20.0
6910,lose,-20.0
6911,win,20.0
6912,lose,-20.0
6914,lose,-20.0
6915,lose,-10.0
6916,win,20.0
6917,win,20.0
6918,lose,-20.0
6919,win,20.0
6920,lose,-20.0
6921,lose,-20.0
6922,win,20.0
6923,win,20.0
6925,win,20.0
6926,lose,-20.0
6927,win,20.0
6928,win,20.0
6929,win,20.0
6930,lose,-20.0
6931,win,20.0
6932,win,20.0
6933,lose,-20.0
6934,lose,-20.0
6935,lose,-20.0
6937,win,30.0
6939,win,20.0
6940,win,20.0
6941,win,20.0
6943,win,20.0
6944,win,20.0
6945,lose,-20.0
6946,lose,-20.0
6949,lose,-20.0
6950,lose,-20.0
6951,lose,-10.0
6952,win,30.0
6953,win,40.0
6954,win,20.0
6955,lose,-20.0
6956,win,30.0
6957,lose,-20.0
6958,win,20.0
6959,win,20.0
6960,win,20.0
6961,win,20.0
6962,lose,-20.0
6964,lose,-20.0
6965,win,30.0
6966,win,20.0
6967,lose,-25.0
6968,lose,-40.0
6969,lose,-20.0
6970,lose,-20.0
6971,lose,-20.0
6972,win,20.0
6973,lose,-20.0
6975,lose,-10.0
6976,win,20.0
6977,win,20.0
6978,lose,-20.0
6979,lose,-20.0
6980,win,20.0
6982,win,20.0
6983,win,20.0
6984,lose,-20.0
6985,lose,-20.0
6986,win,20.0
6987,win,20.0
6988,lose,-20.0
6989,win,20.0
6990,lose,-20.0
6991,win,20.0
6992,win,20.0
6993,lose,-20.0
6994,win,20.0
6995,lose,-20.0
6996,lose,-20.0
6997,lose,-20.0
6998,lose,-10.0
6999,lose,-20.0
7000,win,20.0
7001,win,20.0
7002,lose,-20.0
7003,lose,-20.0
7004,win,20.0
7005,win,30.0
7006,win,20.0
7007,lose,-20.0
7008,win,20.0
7009,lose,-20.0
7010,win,20.0
7012,win,20.0
7013,win,20.0
7014,lose,-20.0
7015,lose,-20.0
7016,lose,-10.0
7017,win,20.0
7018,lose,-20.0
7019,win,20.0
7020,win,20.0
7021,lose,-25.0
7022,win,20.0
7023,win,20.0
7024,win,20.0
7025,win,20.0
7026,win,20.0
7027,lose,-10.0
7028,win,20.0
7029,win,20.0
7030,win,20.0
7031,win,20.0
7032,win,20.0
7034,win,20.0
7035,win,20.0
7036,lose,-20.0
7038,lose,-25.0
7039,lose,-20.0
7040,win,20.0
7041,win,40.0
7042,lose,-20.0
7043,lose,-20.0
7044,lose,-20.0
7045,win,20.0
7047,lose,-40.0
7048,win,20.0
7049,win,20.0
7050,lose,-10.0
7051,lose,-25.0
7052,lose,-20.0
7053,lose,-20.0
7054,win,20.0
7055,win,20.0
7056,lose,-20.0
7057,win,20.0
7058,lose,-40.0
7059,lose,-20.0
7060,win,20.0
7061,win,20.0
7062,lose,-20.0
7063,win,20.0
7065,lose,-20.0
7068,win,30.0
7070,lose,-20.0
7071,lose,-20.0
7072,win,20.0
7073,win,20.0
7074,win,20.0
7075,win,20.0
7076,win,20.0
7077,win,20.0
7078,win,20.0
7079,lose,-20.0
7080,lose,-20.0
7081,lose,-20.0
7082,lose,-25.0
7083,win,20.0
7084,lose,-20.0
7085,lose,-20.0
7086,win,20.0
7087,lose,-25.0
7088,lose,-20.0
7089,win,20.0
7091,win,20.0
7092,win,20.0
7093,win,20.0
7094,lose,-20.0
7095,win,20.0
7096,win,20.0
7097,win,20.0
7098,win,20.0
7099,win,20.0
7100,win,20.0
7102,lose,-25.0
7103,lose,-25.0
7104,win,30.0
7105,lose,-20.0
7107,win,20.0
7108,lose,-25.0
7109,lose,-20.0
7110,lose,-20.0
7111,win,20.0
7112,win,20.0
7113,win,20.0
7114,lose,-25.0
7116,win,20.0
7117,win,20.0
7118,win,20.0
7120,lose,-20.0
7121,lose,-20.0
7122,win,20.0
7123,lose,-20.0
7124,win,20.0
7125,lose,-10.0
7127,lose,-20.0
7128,lose,-10.0
7129,lose,-20.0
7130,lose,-20.0
7131,win,20.0
7132,win,20.0
7133,lose,-20.0
7134,win,30.0
7136,win,30.0
7137,win,20.0
7138,win,30.0
7140,win,20.0
7142,lose,-20.0
7144,lose,-20.0
7145,win,20.0
7146,lose,-20.0
7147,lose,-20.0
7148,win,20.0
7149,win,20.0
7150,lose,-20.0
7151,win,30.0
7152,lose,-20.0
7153,lose,-20.0
7154,win,20.0
7155,win,20.0
7156,lose,-40.0
7157,lose,-20.0
7158,lose,-20.0
7159,win,20.0
7160,lose,-20.0
7161,win,20.0
7162,win,20.0
7164,win,20.0
7165,win,20.0
7166,win,20.0
7167,win,20.0
7168,lose,-20.0
7169,lose,-20.0
7170,win,20.0
7171,win,20.0
7172,win,20.0
7173,win,20.0
7174,lose,-20.0
7175,lose,-10.0
7176,win,20.0
7177,lose,-10.0
7178,lose,-20.0
7179,win,20.0
7180,lose,-20.0
7182,lose,-20.0
7183,win,20.0
7184,win,20.0
7185,lose,-20.0
7186,lose,-40.0
7187,win,30.0
7188,lose,-10.0
7189,win,20.0
7191,lose,-20.0
7192,lose,-20.0
7193,win,20.0
7194,lose,-40.0
7195,win,20.0
7196,lose,-20.0
7197,win,20.0
7199,win,20.0
7200,lose,-20.0
7201,lose,-20.0
7202,lose,-20.0
7203,lose,-20.0
7205,lose,-20.0
7206,lose,-40.0
7208,win,20.0
7209,win,20.0
7210,win,20.0
7213,win,30.0
7214,win,20.0
7215,lose,-20.0
7216,lose,-20.0
7217,win,20.0
7218,lose,-20.0
7220,lose,-20.0
7221,lose,-20.0
7222,lose,-20.0
7223,lose,-20.0
7224,win,20.0
7225,lose,-20.0
7226,win,30.0
7227,win,30.0
7228,win,20.0
7229,lose,-20.0
7230,lose,-10.0
7231,lose,-10.0
7232,lose,-20.0
7233,win,20.0
7234,win,20.0
7235,lose,-20.0
7236,lose,-20.0
7237,win,20.0
7238,win,20.0
7239,win,20.0
7240,win,20.0
7241,lose,-20.0
7243,win,20.0
7244,lose,-20.0
7245,lose,-25.0
7246,win,20.0
7247,win,20.0
7248,win,20.0
7249,win,20.0
7250,win,20.0
7251,win,40.0
7252,lose,-20.0
7253,win,20.0
7254,lose,-20.0
7255,win,20.0
7256,lose,-20.0
7257,lose,-20.0
7258,win,20.0
7259,lose,-10.0
7260,win,20.0
7261,lose,-20.0
7262,win,20.0
7263,lose,-20.0
7264,win,20.0
7265,lose,-10.0
7266,win,20.0
7267,win,20.0
7269,lose,-25.0
7270,win,20.0
7272,lose,-20.0
7273,win,30.0
7275,lose,-20.0
7276,lose,-10.0
7277,win,20.0
7279,win,20.0
7280,lose,-20.0
7281,win,20.0
7283,lose,-20.0
7284,win,20.0
7286,win,20.0
7288,win,20.0
7289,lose,-20.0
7290,lose,-10.0
7291,lose,-20.0
7292,win,30.0
7293,win,40.0
7294,win,20.0
7295,win,20.0
7296,lose,-10.0
7297,win,20.0
7298,lose,-20.0
7299,lose,-20.0
7300,win,20.0
7301,win,20.0
7302,lose,-20.0
7303,lose,-20.0
7304,win,30.0
7305,win,20.0
7306,lose,-10.0
7307,win,20.0
7308,lose,-10.0
7310,win,20.0
7311,win,20.0
7314,win,20.0
7315,lose,-20.0
7316,win,20.0
7317,win,20.0
7318,lose,-20.0
7319,lose,-20.0
7321,win,20.0
7323,win,30.0
7324,lose,-10.0
7325,lose,-20.0
7326,lose,-20.0
7327,win,20.0
7328,lose,-20.0
7329,win,20.0
7330,win,20.0
7332,lose,-20.0
7333,win,20.0
7334,win,20.0
7335,lose,-20.0
7336,lose,-20.0
7337,win,20.0
7338,lose,-20.0
7339,win,20.0
7342,win,20.0
7343,lose,-20.0
7344,lose,-20.0
7345,lose,-20.0
7346,win,20.0
7347,win,20.0
7348,win,20.0
7349,lose,-20.0
7350,win,20.0
7353,lose,-20.0
7354,win,20.0
7355,lose,-20.0
7356,win,20.0
7357,win,20.0
7358,win,20.0
7359,lose,-20.0
7361,lose,-20.0
7362,lose,-10.0
7363,lose,-20.0
7364,win,20.0
7365,lose,-10.0
7366,lose,-20.0
7367,lose,-25.0
7370,win,20.0
7371,lose,-20.0
7372,lose,-20.0
7373,win,20.0
7374,win,30.0
7375,lose,-40.0
7376,lose,-20.0
7377,win,20.0
7378,lose,-20.0
7379,win,20.0
7380,lose,-20.0
7381,win,30.0
7382,lose,-20.0
7383,win,20.0
7384,win,20.0
7385,win,20.0
7386,win,20.0
7387,win,20.0
7388,lose,-20.0
7389,lose,-20.0
7390,lose,-40.0
7392,win,20.0
7394,win,20.0
7395,lose,-20.0
7397,lose,-20.0
7398,win,30.0
7399,win,20.0
7400,win,30.0
7401,lose,-20.0
7402,win,20.0
7403,win,20.0
7404,win,20.0
7405,lose,-20.0
7406,win,40.0
7407,lose,-20.0
7408,lose,-20.0
7409,lose,-20.0
7410,win,30.0
7411,win,20.0
7412,win,20.0
7413,lose,-20.0
7414,lose,-20.0
7415,win,40.0
7416,lose,-25.0
7418,win,20.0
7419,win,20.0
7422,win,20.0
7423,win,20.0
7424,win,20.0
7425,win,30.0
7426,win,20.0
7427,win,20.0
7428,win,20.0
7430,win,20.0
7431,win,20.0
7432,win,20.0
7433,win,20.0
7434,lose,-20.0
7435,win,30.0
7436,win,20.0
7437,lose,-20.0
7438,win,20.0
7439,win,20.0
7440,lose,-10.0
7441,win,20.0
7442,lose,-20.0
7443,lose,-20.0
7444,win,20.0
7445,win,20.0
7446,lose,-20.0
7447,win,20.0
7448,win,20.0
7449,win,20.0
7450,win,20.0
7451,win,20.0
7452,lose,-20.0
7453,lose,-20.0
7454,lose,-20.0
7455,win,20.0
7456,win,20.0
7457,win,30.0
7460,win,20.0
7461,lose,-20.0
7462,win,40.0
7463,win,20.0
7464,win,20.0
7465,win,20.0
7466,lose,-20.0
7467,lose,-20.0
7468,lose,-20.0
7470,lose,-20.0
7471,lose,-20.0
7472,win,20.0
7473,lose,-20.0
7474,win,20.0
7475,lose,-20.0
7477,win,20.0
7478,win,20.0
7479,win,20.0
7480,win,20.0
7481,win,20.0
7482,win,20.0
7483,win,20.0
7484,lose,-20.0
7485,lose,-10.0
7486,win,20.0
7487,win,20.0
7488,lose,-10.0
7489,win,20.0
7490,win,30.0
7491,win,20.0
7492,win,20.0
7493,win,20.0
7495,lose,-10.0
7496,win,20.0
7497,lose,-20.0
7498,lose,-20.0
7499,lose,-20.0
7500,lose,-20.0
7501,win,20.0
7502,win,20.0
7503,lose,-20.0
7504,win,20.0
7505,lose,-20.0
7507,lose,-10.0
7508,win,20.0
7509,lose,-20.0
7510,lose,-20.0
7511,win,20.0
7512,win,30.0
7514,win,20.0
7515,lose,-20.0
7516,lose,-20.0
7517,lose,-20.0
7518,win,20.0
7519,lose,-10.0
7520,win,20.0
7523,win,20.0
7525,win,20.0
7526,lose,-20.0
7527,win,20.0
7528,lose,-20.0
7529,win,20.0
7530,win,20.0
7531,win,20.0
7532,lose,-20.0
7534,lose,-40.0
7536,lose,-20.0
7538,lose,-20.0
7539,win,20.0
7540,lose,-20.0
7541,win,20.0
7544,win,20.0
7545,lose,-20.0
7546,win,30.0
7547,win,20.0
7548,lose,-40.0
7549,win,20.0
7550,lose,-20.0
7551,lose,-20.0
7552,win,20.0
7553,lose,-25.0
7554,lose,-20.0
7555,win,30.0
7556,lose,-20.0
7557,lose,-20.0
7558,lose,-20.0
7559,win,20.0
7560,win,20.0
7561,lose,-10.0
7562,win,20.0
7563,win,30.0
7564,win,20.0
7565,lose,-20.0
7566,win,20.0
7567,win,20.0
7568,win,20.0
7569,win,20.0
7570,lose,-20.0
7571,win,30.0
7572,win,30.0
7573,win,20.0
7574,lose,-10.0
7575,win,20.0
7576,win,20.0
7577,lose,-10.0
7578,win,20.0
7579,win,20.0
7580,win,20.0
7581,win,20.0
7583,win,20.0
7584,lose,-20.0
7585,lose,-20.0
7586,lose,-20.0
7587,lose,-10.0
7588,lose,-20.0
7589,win,20.0
7590,win,20.0
7591,lose,-20.0
7592,win,20.0
7593,lose,-20.0
7594,win,20.0
7595,lose,-10.0
7596,win,20.0
7598,lose,-20.0
7599,win,20.0
7600,lose,-20.0
7601,win,30.0
7602,lose,-20.0
7604,win,20.0
7605,win,20.0
7606,lose,-20.0
7607,lose,-20.0
7608,win,20.0
7610,win,20.0
7611,win,20.0
7613,lose,-20.0
7614,lose,-20.0
7615,win,20.0
7616,lose,-20.0
7617,lose,-20.0
7618,lose,-20.0
7619,win,30.0
7620,lose,-20.0
7621,win,20.0
7622,win,20.0
7623,lose,-10.0
7624,lose,-20.0
7625,lose,-20.0
7626,lose,-20.0
7627,lose,-20.0
7628,win,20.0
7629,lose,-20.0
7630,lose,-20.0
7631,win,20.0
7632,lose,-20.0
7633,lose,-20.0
7634,win,20.0
7635,lose,-10.0
7636,win,20.0
7637,lose,-20.0
7638,lose,-20.0
7640,win,30.0
7642,lose,-25.0
7643,win,20.0
7645,win,20.0
7646,win,20.0
7647,lose,-20.0
7648,lose,-20.0
7649,lose,-20.0
7650,win,20.0
7651,win,20.0
7652,lose,-20.0
7653,lose,-10.0
7654,lose,-20.0
7655,lose,-20.0
7656,lose,-20.0
7657,win,30.0
7658,win,20.0
7659,win,20.0
7660,win,20.0
7661,lose,-20.0
7662,lose,-20.0
7663,lose,-20.0
7664,win,20.0
7665,lose,-20.0
7667,lose,-20.0
7668,lose,-20.0
7669,lose,-20.0
7670,lose,-20.0
7671,win,20.0
7672,win,20.0
7673,lose,-20.0
7674,win,20.0
7675,win,30.0
7677,lose,-25.0
7678,win,20.0
7679,win,20.0
7680,lose,-10.0
7681,win,20.0
7682,lose,-10.0
7683,lose,-40.0
7684,lose,-20.0
7685,win,20.0
7686,lose,-20.0
7687,lose,-20.0
7688,win,20.0
7689,lose,-20.0
7690,lose,-20.0
7691,lose,-20.0
7692,win,30.0
7693,lose,-20.0
7694,win,20.0
7695,win,20.0
7696,win,20.0
7697,win,20.0
7698,win,40.0
7699,win,20.0
7700,lose,-20.0
7701,win,20.0
7702,lose,-20.0
7703,win,20.0
7704,lose,-20.0
7705,lose,-40.0
7706,win,20.0
7707,lose,-20.0
7709,lose,-20.0
7710,win,20.0
7711,lose,-20.0
7712,lose,-40.0
7713,lose,-20.0
7714,win,20.0
7716,win,20.0
7717,lose,-20.0
7718,lose,-20.0
7719,lose,-20.0
7720,lose,-20.0
7721,lose,-10.0
7722,lose,-20.0
7723,lose,-20.0
7725,win,20.0
7726,win,20.0
7727,lose,-40.0
7728,win,20.0
7729,lose,-20.0
7731,lose,-20.0
7732,lose,-20.0
7734,win,20.0
7735,lose,-20.0
7738,win,20.0
7739,lose,-20.0
7740,lose,-20.0
7743,win,20.0
7744,lose,-20.0
7745,lose,-20.0
7746,win,20.0
7747,win,20.0
7748,lose,-20.0
7749,win,20.0
7750,win,20.0
7751,win,20.0
7752,lose,-20.0
7753,lose,-20.0
7754,lose,-20.0
7756,win,20.0
7757,win,20.0
7758,win,20.0
7759,win,20.0
7760,win,20.0
7762,win,30.0
7763,win,20.0
7764,lose,-20.0
7766,win,20.0
7767,win,20.0
7768,win,20.0
7769,win,20.0
7772,win,20.0
7773,win,20.0
7774,win,20.0
7775,lose,-20.0
7777,win,30.0
7778,win,20.0
7779,win,20.0
7780,lose,-20.0
7782,lose,-20.0
7783,win,20.0
7784,lose,-10.0
7785,lose,-25.0
7786,win,20.0
7787,win,20.0
7788,lose,-20.0
7789,lose,-20.0
7790,win,20.0
7791,win,20.0
7792,lose,-20.0
7793,lose,-20.0
7794,win,20.0
7795,win,20.0
7797,lose,-20.0
7798,win,20.0
7799,lose,-20.0
7800,lose,-40.0
7801,lose,-20.0
7802,lose,-40.0
7803,lose,-20.0
7804,win,20.0
7805,lose,-20.0
7807,lose,-20.0
7808,lose,-20.0
7809,win,20.0
7810,lose,-25.0
7811,win,20.0
7812,lose,-20.0
7813,win,20.0
7814,lose,-20.0
7815,win,20.0
7816,lose,-20.0
7817,win,20.0
7818,win,20.0
7819,win,20.0
7820,lose,-20.0
7821,lose,-20.0
7822,win,20.0
7823,lose,-20.0
7824,lose,-20.0
7825,win,20.0
7826,lose,-10.0
7827,lose,-20.0
7828,win,20.0
7830,lose,-20.0
7831,lose,-10.0
7832,lose,-20.0
7833,win,20.0
7834,win,20.0
7835,win,20.0
7836,win,20.0
7838,win,20.0
7839,win,20.0
7840,lose,-10.0
7841,lose,-20.0
7842,win,20.0
7843,win,20.0
7844,win,20.0
7845,win,20.0
7846,win,30.0
7847,lose,-10.0
7848,lose,-20.0
7849,win,20.0
7850,lose,-20.0
7851,lose,-20.0
7853,win,20.0
7854,lose,-20.0
7855,lose,-20.0
7858,lose,-20.0
7859,lose,-20.0
7860,lose,-20.0
7861,lose,-20.0
7862,lose,-20.0
7863,win,20.0
7864,lose,-20.0
7866,lose,-20.0
7867,win,20.0
7868,win,20.0
7869,lose,-25.0
7870,win,20.0
7871,win,20.0
7872,win,20.0
7873,lose,-40.0
7874,win,20.0
7875,win,30.0
7876,win,20.0
7877,win,20.0
7879,lose,-20.0
7880,lose,-20.0
7881,lose,-10.0
7882,win,20.0
7883,win,20.0
7885,win,20.0
7886,win,20.0
7887,lose,-40.0
7888,win,20.0
7889,win,20.0
7891,win,20.0
7892,win,20.0
7894,win,20.0
7895,lose,-10.0
7897,lose,-20.0
7898,lose,-20.0
7901,lose,-20.0
7902,lose,-20.0
7903,win,20.0
7904,lose,-20.0
7905,lose,-20.0
7906,lose,-20.0
7907,win,20.0
7908,lose,-20.0
7909,win,20.0
7910,win,20.0
7911,lose,-20.0
7912,lose,-20.0
7913,win,20.0
7914,lose,-20.0
7915,win,30.0
7916,lose,-20.0
7917,lose,-20.0
7918,lose,-20.0
7919,win,20.0
7920,win,20.0
7922,win,20.0
7923,lose,-40.0
7924,lose,-20.0
7925,lose,-20.0
7926,win,20.0
7927,lose,-20.0
7928,lose,-10.0
7929,win,20.0
7930,win,20.0
7931,win,20.0
7932,win,20.0
7933,lose,-20.0
7934,win,20.0
7935,win,30.0
7936,lose,-20.0
7937,lose,-20.0
7939,lose,-20.0
7940,lose,-20.0
7941,lose,-20.0
7942,lose,-20.0
7943,win,20.0
7944,lose,-20.0
7945,lose,-20.0
7946,lose,-20.0
7947,win,20.0
7948,win,20.0
7949,win,20.0
7950,win,20.0
7951,win,20.0
7952,lose,-20.0
7954,win,20.0
