game_id,result,reward
4588,lose,-20.0
4589,lose,-20.0
4590,win,20.0
4591,win,20.0
4592,lose,-20.0
4593,lose,-10.0
4594,lose,-20.0
4595,lose,-20.0
4597,win,20.0
4598,win,20.0
4600,lose,-20.0
4601,lose,-25.0
4602,win,20.0
4603,win,20.0
4604,win,20.0
4605,lose,-20.0
4606,win,20.0
4607,win,20.0
4608,lose,-20.0
4609,win,20.0
4610,win,20.0
4611,lose,-10.0
4612,lose,-10.0
4613,lose,-20.0
4614,win,20.0
4615,win,20.0
4616,lose,-20.0
4617,lose,-20.0
4618,lose,-20.0
4619,lose,-25.0
4620,win,20.0
4621,lose,-25.0
4622,lose,-25.0
4623,win,30.0
4624,win,20.0
4625,win,20.0
4626,win,20.0
4627,lose,-20.0
4628,lose,-20.0
4629,win,20.0
4630,lose,-20.0
4631,win,20.0
4632,win,20.0
4633,lose,-20.0
4634,win,20.0
4635,lose,-20.0
4636,win,20.0
4637,lose,-20.0
4638,lose,-20.0
4639,lose,-20.0
4640,win,20.0
4641,lose,-20.0
4642,lose,-10.0
4645,win,20.0
4646,win,20.0
4647,lose,-20.0
4648,win,30.0
4649,lose,-20.0
4650,lose,-20.0
4651,lose,-20.0
4652,lose,-20.0
4653,lose,-20.0
4654,win,20.0
4655,lose,-20.0
4656,win,20.0
4657,lose,-20.0
4658,win,20.0
4659,lose,-20.0
4660,win,20.0
4661,win,20.0
4662,win,20.0
4663,win,20.0
4664,win,30.0
4665,win,20.0
4666,lose,-20.0
4667,lose,-25.0
4668,lose,-20.0
4669,win,20.0
4670,lose,-20.0
4671,win,20.0
4672,lose,-20.0
4673,lose,-20.0
4674,lose,-20.0
4675,lose,-20.0
4676,win,20.0
4677,lose,-20.0
4678,win,20.0
4679,lose,-20.0
4680,lose,-20.0
4681,lose,-20.0
4682,win,20.0
4683,lose,-20.0
4684,lose,-20.0
4685,lose,-25.0
4687,lose,-20.0
4688,lose,-20.0
4689,win,20.0
4690,lose,-10.0
4693,lose,-20.0
4694,lose,-40.0
4695,win,20.0
4698,lose,-20.0
4699,win,20.0
4700,lose,-20.0
4701,win,20.0
4702,win,20.0
4703,lose,-20.0
4705,win,20.0
4706,lose,-20.0
4707,win,20.0
4708,win,20.0
4709,lose,-20.0
4710,lose,-20.0
4711,lose,-20.0
4712,lose,-20.0
4713,lose,-20.0
4714,win,20.0
4715,win,20.0
4716,win,20.0
4717,lose,-20.0
4718,lose,-20.0
4719,win,20.0
4720,win,20.0
4721,win,20.0
4722,lose,-20.0
4724,win,20.0
4725,lose,-20.0
4726,win,20.0
4727,lose,-25.0
4728,lose,-20.0
4729,win,30.0
4731,win,20.0
4732,lose,-10.0
4733,win,20.0
4734,lose,-20.0
4735,lose,-20.0
4736,lose,-20.0
4737,lose,-20.0
4738,win,30.0
4739,win,20.0
4740,win,20.0
4741,win,20.0
4742,lose,-20.0
4743,lose,-20.0
4744,lose,-20.0
4746,lose,-20.0
4747,lose,-25.0
4748,lose,-10.0
4749,win,20.0
4750,win,30.0
4751,win,30.0
4752,lose,-20.0
4753,lose,-25.0
4754,lose,-25.0
4756,lose,-20.0
4757,lose,-20.0
4758,win,20.0
4759,win,20.0
4760,lose,-20.0
4761,lose,-20.0
4762,lose,-20.0
4763,win,20.0
4764,lose,-40.0
4765,lose,-20.0
4766,win,20.0
4767,lose,-20.0
4768,lose,-20.0
4769,win,20.0
4770,lose,-10.0
4771,lose,-20.0
4773,lose,-20.0
4774,win,20.0
4775,win,20.0
4776,lose,-10.0
4777,lose,-20.0
4778,win,20.0
4780,lose,-10.0
4781,win,20.0
4782,lose,-20.0
4783,win,20.0
4784,lose,-20.0
4786,lose,-20.0
4787,win,20.0
4788,win,30.0
4790,win,20.0
4791,lose,-20.0
4792,win,20.0
4794,lose,-20.0
4795,win,20.0
4796,lose,-20.0
4797,win,20.0
4798,win,20.0
4799,win,20.0
4800,lose,-20.0
4801,lose,-20.0
4802,lose,-20.0
4803,win,20.0
4804,win,20.0
4805,win,20.0
4806,win,30.0
4807,lose,-20.0
4808,lose,-20.0
4809,lose,-20.0
4810,lose,-40.0
4811,lose,-20.0
4812,lose,-20.0
4813,lose,-20.0
4814,win,20.0
4816,win,20.0
4817,win,20.0
4818,win,20.0
4819,win,30.0
4820,lose,-20.0
4822,lose,-20.0
4823,lose,-20.0
4824,lose,-10.0
4825,win,20.0
4826,win,20.0
4827,lose,-20.0
4828,win,20.0
4830,lose,-20.0
4831,lose,-20.0
4832,win,30.0
4833,lose,-20.0
4834,win,20.0
4835,lose,-10.0
4836,win,20.0
4837,win,20.0
4838,lose,-20.0
4839,lose,-20.0
4840,lose,-10.0
4842,win,20.0
4843,win,20.0
4844,win,20.0
4845,lose,-20.0
4846,win,20.0
4847,win,30.0
4848,lose,-20.0
4850,win,20.0
4851,win,20.0
4852,lose,-20.0
4853,win,20.0
4854,lose,-25.0
4855,win,20.0
4856,win,20.0
4857,lose,-20.0
4858,lose,-25.0
4859,win,20.0
4860,win,20.0
4861,lose,-20.0
4862,lose,-20.0
4863,lose,-10.0
4864,lose,-20.0
4865,lose,-20.0
4866,lose,-20.0
4867,win,20.0
4868,win,20.0
4869,win,20.0
4870,win,20.0
4871,win,20.0
4872,win,20.0
4874,win,20.0
4875,win,30.0
4876,win,30.0
4877,win,30.0
4878,lose,-20.0
4879,lose,-25.0
4880,win,30.0
4881,win,20.0
4882,lose,-10.0
4883,lose,-20.0
4884,lose,-20.0
4885,lose,-20.0
4886,win,20.0
4887,lose,-40.0
4888,win,30.0
4889,win,20.0
4890,lose,-20.0
4892,lose,-20.0
4893,lose,-20.0
4894,lose,-20.0
4895,lose,-20.0
4896,win,30.0
4897,lose,-40.0
4898,win,20.0
4899,lose,-20.0
4900,win,20.0
4901,lose,-25.0
4903,lose,-20.0
4904,win,20.0
4905,win,30.0
4907,lose,-20.0
4908,lose,-20.0
4909,lose,-20.0
4910,lose,-20.0
4911,lose,-25.0
4912,lose,-20.0
4913,lose,-20.0
4914,lose,-20.0
4915,lose,-20.0
4916,lose,-40.0
4917,win,20.0
4918,win,20.0
4919,lose,-20.0
4920,win,20.0
4921,win,20.0
4922,win,20.0
4923,lose,-20.0
4924,win,20.0
4925,lose,-20.0
4926,lose,-20.0
4928,lose,-20.0
4929,lose,-20.0
4930,lose,-20.0
4932,win,20.0
4934,lose,-20.0
4935,win,20.0
4936,win,20.0
4937,win,20.0
4938,lose,-20.0
4939,win,20.0
4940,win,30.0
4941,lose,-25.0
4942,lose,-10.0
4943,win,30.0
4944,lose,-20.0
4945,win,20.0
4946,win,20.0
4947,lose,-20.0
4948,win,20.0
4949,win,20.0
4951,lose,-20.0
4952,lose,-20.0
4953,win,20.0
4954,lose,-20.0
4955,win,20.0
4957,win,20.0
4958,lose,-20.0
4959,lose,-10.0
4960,win,20.0
4961,lose,-10.0
4962,win,30.0
4964,lose,-25.0
4966,lose,-20.0
4967,win,20.0
4968,lose,-20.0
4969,win,20.0
4970,lose,-20.0
4971,lose,-20.0
4972,win,20.0
4973,win,20.0
4974,win,20.0
4975,lose,-20.0
4976,win,20.0
4977,win,20.0
4978,win,20.0
4979,lose,-20.0
4980,lose,-20.0
4981,win,20.0
4982,win,20.0
4983,win,20.0
4984,win,20.0
4985,win,20.0
4986,win,30.0
4987,lose,-20.0
4988,win,20.0
4989,lose,-20.0
4990,lose,-40.0
4991,lose,-20.0
4992,lose,-20.0
4993,lose,-25.0
4994,win,30.0
4995,lose,-20.0
4996,win,20.0
4997,lose,-25.0
4998,lose,-20.0
4999,win,20.0
5000,lose,-20.0
5001,win,30.0
5002,win,20.0
5004,lose,-20.0
5005,win,20.0
5006,win,20.0
5008,lose,-20.0
5009,win,20.0
5010,lose,-10.0
5011,lose,-20.0
5012,lose,-20.0
5013,win,20.0
5014,win,20.0
5015,lose,-20.0
5017,win,20.0
5019,lose,-20.0
5020,win,20.0
5021,lose,-25.0
5022,win,40.0
5023,lose,-10.0
5024,lose,-20.0
5025,win,20.0
5026,lose,-20.0
5027,lose,-20.0
5028,win,20.0
5029,lose,-20.0
5030,win,20.0
5031,win,20.0
5032,lose,-10.0
5033,win,20.0
5034,lose,-20.0
5035,lose,-25.0
5036,win,40.0
5037,lose,-20.0
5038,lose,-20.0
5039,win,20.0
5040,win,20.0
5041,win,20.0
5042,win,20.0
5043,win,20.0
5044,win,20.0
5045,lose,-20.0
5046,lose,-20.0
5047,lose,-20.0
5048,lose,-20.0
5049,lose,-20.0
5050,lose,-20.0
5051,win,30.0
5052,lose,-20.0
5053,win,20.0
5054,win,30.0
5056,win,20.0
5057,win,20.0
5058,win,20.0
5059,lose,-20.0
5060,lose,-20.0
5061,win,20.0
5062,lose,-20.0
5063,lose,-20.0
5065,lose,-20.0
5066,lose,-25.0
5067,win,20.0
5068,win,20.0
5069,lose,-20.0
5070,win,20.0
5071,lose,-20.0
5072,lose,-10.0
5073,win,20.0
5074,win,20.0
5075,lose,-20.0
5076,lose,-20.0
5077,lose,-20.0
5078,win,20.0
5080,lose,-20.0
5081,lose,-20.0
5082,lose,-20.0
5083,win,20.0
5084,win,30.0
5085,lose,-20.0
5086,lose,-20.0
5087,win,20.0
5088,lose,-20.0
5089,win,20.0
5090,win,20.0
5091,lose,-20.0
5093,win,20.0
5094,lose,-20.0
5095,win,20.0
5097,lose,-20.0
5098,lose,-20.0
5099,win,20.0
5100,lose,-20.0
5101,win,20.0
5102,win,20.0
5103,lose,-20.0
5104,lose,-20.0
5105,lose,-20.0
5106,win,20.0
5107,lose,-20.0
5108,win,20.0
5109,lose,-20.0
5110,win,20.0
5111,win,30.0
5112,lose,-20.0
5113,lose,-20.0
5114,win,30.0
5115,lose,-20.0
5116,lose,-40.0
5117,win,20.0
5119,lose,-20.0
5120,win,20.0
5121,win,20.0
5122,lose,-20.0
5123,lose,-20.0
5125,win,20.0
5126,lose,-20.0
5127,lose,-25.0
5128,win,20.0
5129,lose,-20.0
5130,lose,-20.0
5131,win,20.0
5132,win,20.0
5133,lose,-20.0
5134,lose,-20.0
5135,lose,-20.0
5136,win,20.0
5137,win,30.0
5138,lose,-20.0
5139,win,20.0
5140,win,30.0
5141,win,30.0
5143,lose,-10.0
5144,win,30.0
5145,lose,-20.0
5146,win,20.0
5147,win,20.0
5148,lose,-20.0
5149,win,20.0
5150,lose,-20.0
5151,lose,-20.0
5152,lose,-20.0
5153,lose,-20.0
5154,lose,-20.0
5155,win,30.0
5156,lose,-20.0
5157,lose,-20.0
5158,win,20.0
5159,win,20.0
5160,lose,-20.0
5161,lose,-10.0
5162,lose,-20.0
5163,win,20.0
5164,win,20.0
5166,lose,-25.0
5167,win,20.0
5168,win,30.0
5169,lose,-20.0
5170,lose,-10.0
5171,lose,-20.0
5172,lose,-20.0
5173,win,20.0
5174,win,20.0
5175,lose,-40.0
5176,lose,-20.0
5177,lose,-25.0
5178,win,20.0
5179,lose,-20.0
5180,lose,-20.0
5181,win,20.0
5182,lose,-20.0
5183,lose,-20.0
5184,win,20.0
5185,win,20.0
5186,lose,-20.0
5187,win,20.0
5188,lose,-20.0
5189,win,20.0
5190,lose,-20.0
5191,lose,-20.0
5192,win,20.0
5193,win,30.0
5194,win,20.0
5195,lose,-20.0
5196,lose,-10.0
5197,lose,-20.0
5198,lose,-20.0
5199,win,20.0
5200,lose,-20.0
5201,win,20.0
5202,win,30.0
5203,lose,-10.0
5204,lose,-20.0
5205,win,20.0
5206,lose,-20.0
5207,win,20.0
5208,win,20.0
5209,win,20.0
5210,win,20.0
5211,lose,-20.0
5212,win,20.0
5213,win,20.0
5214,win,20.0
5215,win,20.0
5216,win,20.0
5217,win,20.0
5218,lose,-20.0
5220,lose,-20.0
5221,lose,-20.0
5222,win,20.0
5223,lose,-20.0
5224,win,20.0
5225,lose,-20.0
5226,lose,-40.0
5227,lose,-20.0
5228,lose,-20.0
5229,lose,-20.0
5230,lose,-20.0
5231,lose,-20.0
5232,win,20.0
5233,win,20.0
5234,win,20.0
5235,lose,-20.0
5236,lose,-20.0
5237,win,20.0
5238,lose,-10.0
5239,win,20.0
5240,win,20.0
5241,win,30.0
5244,win,20.0
5245,win,20.0
5246,win,20.0
5247,win,20.0
5248,win,20.0
5249,win,20.0
5250,lose,-20.0
5251,win,20.0
5252,lose,-20.0
5253,lose,-20.0
5254,win,20.0
5255,lose,-20.0
5256,win,30.0
5257,win,40.0
5258,win,20.0
5260,win,20.0
5261,lose,-10.0
5262,win,20.0
5263,win,20.0
5264,lose,-20.0
5265,win,20.0
5266,win,20.0
5267,win,20.0
5268,win,20.0
5269,win,20.0
5270,win,20.0
5271,win,20.0
5272,win,30.0
5273,win,20.0
5274,win,20.0
5275,win,30.0
5276,lose,-20.0
5277,lose,-20.0
5278,lose,-20.0
5279,win,20.0
5280,lose,-20.0
5281,win,30.0
5282,win,20.0
5283,lose,-10.0
5284,win,20.0
5285,lose,-20.0
5286,lose,-10.0
5288,win,20.0
5289,lose,-20.0
5291,lose,-25.0
5292,win,20.0
5293,lose,-20.0
5294,lose,-20.0
5295,lose,-20.0
5296,lose,-20.0
5297,win,20.0
5298,win,20.0
5299,lose,-20.0
5300,lose,-20.0
5301,lose,-20.0
5302,lose,-20.0
5303,lose,-20.0
5304,lose,-20.0
5305,lose,-20.0
5306,lose,-20.0
5307,win,20.0
5308,win,20.0
5309,lose,-20.0
5311,lose,-20.0
5313,lose,-20.0
5314,win,20.0
5316,win,20.0
5317,lose,-20.0
5318,win,20.0
5319,lose,-20.0
5320,win,20.0
5321,lose,-20.0
5323,win,20.0
5324,lose,-20.0
5325,lose,-20.0
5326,win,20.0
5327,win,20.0
5328,lose,-20.0
5329,lose,-20.0
5330,lose,-20.0
5331,lose,-20.0
5332,lose,-20.0
5333,win,20.0
5334,lose,-20.0
5335,lose,-20.0
5336,lose,-20.0
5337,win,20.0
5338,win,20.0
5339,lose,-10.0
5340,win,20.0
5341,lose,-20.0
5343,win,20.0
5344,lose,-10.0
5345,win,20.0
5346,lose,-10.0
5347,win,20.0
5348,win,30.0
5349,lose,-20.0
5350,lose,-20.0
5351,lose,-20.0
5353,win,20.0
5354,lose,-20.0
5355,win,20.0
5356,lose,-20.0
5357,lose,-20.0
5358,win,20.0
5359,win,30.0
5360,lose,-20.0
5362,lose,-20.0
5363,lose,-20.0
5364,win,20.0
5365,win,20.0
5366,lose,-40.0
5367,win,20.0
5368,win,20.0
5369,win,20.0
5370,lose,-20.0
5371,lose,-20.0
5373,win,20.0
5374,lose,-20.0
5375,lose,-10.0
5376,lose,-20.0
5377,lose,-20.0
5378,win,20.0
5379,win,20.0
5380,lose,-20.0
5383,win,20.0
5384,lose,-20.0
5385,win,20.0
5386,lose,-20.0
5387,win,20.0
5388,lose,-20.0
5390,win,30.0
5391,win,30.0
5392,lose,-20.0
5393,win,20.0
5394,lose,-25.0
5395,win,30.0
5396,win,20.0
5398,lose,-20.0
5399,lose,-20.0
5400,win,20.0
5401,win,20.0
5402,lose,-20.0
5403,lose,-20.0
5404,win,20.0
5405,win,20.0
5407,win,30.0
5408,lose,-20.0
5409,lose,-20.0
5410,win,20.0
5411,win,20.0
5412,win,20.0
5413,lose,-20.0
5414,win,20.0
5415,win,20.0
5416,win,30.0
5417,lose,-20.0
5418,lose,-20.0
5419,win,20.0
5420,win,20.0
5421,lose,-20.0
5422,win,20.0
5423,lose,-20.0
5424,lose,-20.0
5425,lose,-20.0
5426,lose,-20.0
5427,win,20.0
5428,win,20.0
5429,win,20.0
5430,lose,-20.0
5431,win,20.0
5432,win,20.0
5433,win,20.0
5434,lose,-20.0
5435,win,20.0
5436,win,20.0
5437,win,30.0
5438,lose,-20.0
5439,lose,-20.0
5440,lose,-20.0
5441,win,20.0
5442,win,20.0
5443,win,20.0
5444,win,20.0
5445,win,20.0
5447,win,20.0
5448,win,20.0
5449,win,20.0
5450,win,30.0
5451,win,20.0
5452,lose,-20.0
5453,lose,-20.0
5454,win,20.0
5455,lose,-20.0
5456,win,20.0
5457,lose,-20.0
5458,lose,-10.0
5459,lose,-20.0
5460,lose,-20.0
5461,lose,-10.0
5462,lose,-10.0
5463,lose,-20.0
5464,win,20.0
5465,lose,-20.0
5466,lose,-20.0
5467,win,20.0
5468,lose,-20.0
5469,lose,-20.0
5471,win,20.0
5472,lose,-20.0
5473,lose,-20.0
5474,win,20.0
5476,lose,-20.0
5477,win,30.0
5478,win,20.0
5479,win,20.0
5480,lose,-20.0
5481,lose,-20.0
5482,lose,-20.0
5483,win,20.0
5484,lose,-20.0
5485,win,20.0
5486,lose,-20.0
5487,lose,-20.0
5488,win,20.0
5489,win,20.0
5490,win,20.0
5491,win,20.0
5492,win,20.0
5493,win,30.0
5494,win,40.0
5495,win,20.0
5496,win,20.0
5497,lose,-20.0
5498,lose,-20.0
5499,win,20.0
5500,lose,-20.0
5501,win,20.0
5502,lose,-20.0
5503,lose,-20.0
5504,win,20.0
5505,lose,-20.0
5506,lose,-20.0
5507,lose,-20.0
5508,lose,-10.0
5509,lose,-20.0
5510,lose,-20.0
5511,win,30.0
5512,lose,-20.0
5513,win,20.0
5514,lose,-20.0
5515,lose,-20.0
5516,win,20.0
5517,win,20.0
5519,lose,-20.0
5520,win,20.0
5521,lose,-20.0
5522,win,20.0
5523,win,20.0
5524,lose,-20.0
5525,lose,-20.0
5526,win,20.0
5527,win,20.0
5528,win,20.0
5529,lose,-10.0
5530,win,20.0
5531,win,20.0
5532,lose,-20.0
5533,win,20.0
5534,lose,-20.0
5536,lose,-20.0
5537,win,20.0
5538,lose,-20.0
5539,lose,-20.0
5541,win,20.0
5542,win,20.0
5543,lose,-20.0
5544,lose,-20.0
5545,win,20.0
5546,lose,-20.0
5547,lose,-20.0
5548,win,20.0
5549,win,20.0
5550,lose,-20.0
5551,lose,-20.0
5552,lose,-20.0
5553,lose,-20.0
5554,win,20.0
5555,win,20.0
5556,win,20.0
5557,lose,-20.0
5558,lose,-20.0
5559,lose,-20.0
5560,lose,-10.0
5561,win,20.0
5562,win,20.0
5563,win,30.0
5564,win,20.0
5565,lose,-40.0
5566,win,20.0
5567,lose,-10.0
5568,lose,-20.0
5569,lose,-20.0
5570,win,20.0
5571,win,20.0
5572,win,20.0
5573,win,20.0
5574,lose,-20.0
5575,win,40.0
5576,lose,-20.0
5577,win,20.0
5578,lose,-20.0
5579,lose,-20.0
5580,lose,-20.0
5581,lose,-20.0
5582,lose,-20.0
5583,win,20.0
5584,lose,-20.0
5585,lose,-20.0
5586,lose,-20.0
5587,lose,-20.0
5588,lose,-20.0
5589,lose,-20.0
5590,lose,-20.0
5591,lose,-20.0
5592,win,20.0
5593,lose,-20.0
5594,lose,-20.0
5595,lose,-20.0
5597,lose,-20.0
5598,win,20.0
5599,win,20.0
5600,lose,-20.0
5602,win,20.0
5603,lose,-20.0
5604,win,20.0
5605,lose,-20.0
5606,win,30.0
5607,win,20.0
5608,win,20.0
5609,lose,-20.0
5610,lose,-20.0
5611,win,20.0
5612,win,20.0
5613,win,30.0
5614,win,20.0
5615,lose,-20.0
5616,win,20.0
5617,lose,-20.0
5618,win,20.0
5619,lose,-20.0
5620,win,20.0
5621,win,20.0
5622,win,20.0
5623,lose,-20.0
5624,lose,-20.0
5625,lose,-20.0
5626,lose,-20.0
5627,win,20.0
5628,lose,-20.0
5629,win,20.0
5630,win,20.0
5631,win,20.0
5632,lose,-20.0
5633,win,20.0
5634,lose,-20.0
5635,lose,-20.0
5636,win,20.0
5637,win,20.0
5638,win,20.0
5639,win,20.0
5640,win,30.0
5641,win,20.0
5643,win,20.0
5644,lose,-10.0
5645,lose,-20.0
5647,win,20.0
5648,lose,-20.0
5649,lose,-20.0
5650,lose,-20.0
5651,lose,-20.0
5652,win,20.0
5653,win,20.0
5654,lose,-20.0
5655,lose,-20.0
5656,win,20.0
5657,lose,-20.0
5658,lose,-20.0
5659,lose,-20.0
5660,lose,-20.0
5661,lose,-20.0
5662,lose,-20.0
5664,win,20.0
5666,win,30.0
5667,lose,-20.0
5668,lose,-20.0
5669,lose,-20.0
5670,lose,-20.0
5671,win,20.0
5672,lose,-20.0
5673,lose,-20.0
5674,lose,-20.0
5675,lose,-20.0
5676,lose,-20.0
5677,win,20.0
5678,win,20.0
5679,lose,-20.0
5680,win,20.0
5681,win,20.0
5682,win,20.0
5683,lose,-25.0
5684,win,30.0
5685,win,20.0
5686,lose,-20.0
5688,lose,-20.0
5689,lose,-20.0
5690,win,20.0
5691,lose,-20.0
5692,lose,-20.0
5693,win,30.0
5694,lose,-20.0
5695,lose,-20.0
5696,lose,-20.0
5697,win,20.0
5698,lose,-20.0
5699,win,30.0
5700,win,20.0
5701,win,20.0
5702,win,20.0
5703,lose,-20.0
5705,win,20.0
5706,lose,-20.0
5707,win,20.0
5709,lose,-20.0
5710,lose,-20.0
5711,lose,-20.0
5712,lose,-20.0
5713,lose,-20.0
5714,lose,-25.0
5715,lose,-25.0
5716,win,20.0
5717,win,20.0
5718,lose,-20.0
5720,win,20.0
5721,win,20.0
5722,win,20.0
5723,win,20.0
5724,lose,-25.0
5725,win,30.0
5726,win,30.0
5727,win,20.0
5728,win,30.0
5729,win,20.0
5730,lose,-20.0
5731,win,20.0
5732,lose,-20.0
5733,lose,-20.0
5734,lose,-20.0
5735,win,20.0
5737,lose,-20.0
5738,win,20.0
5739,win,20.0
5741,lose,-20.0
5742,lose,-20.0
5744,lose,-20.0
5746,lose,-10.0
5747,win,30.0
5748,lose,-40.0
5749,lose,-20.0
5750,lose,-20.0
5751,lose,-40.0
5752,lose,-20.0
5753,win,20.0
5754,win,30.0
5755,win,20.0
5757,win,20.0
5758,win,30.0
5759,win,30.0
5760,win,20.0
5761,win,20.0
5762,win,20.0
5763,lose,-20.0
5764,win,20.0
5765,lose,-20.0
5766,win,30.0
5767,win,20.0
5768,win,20.0
5769,win,20.0
5770,win,20.0
5771,lose,-20.0
5772,lose,-20.0
5773,win,20.0
5774,win,20.0
5775,lose,-40.0
5776,win,20.0
5777,win,20.0
5778,lose,-20.0
5779,lose,-20.0
5780,lose,-20.0
5783,win,20.0
5784,win,20.0
5785,win,20.0
5786,win,20.0
5787,win,20.0
5789,win,20.0
5790,lose,-20.0
5791,lose,-20.0
5792,win,20.0
5793,lose,-20.0
5794,lose,-25.0
5795,win,20.0
5796,lose,-20.0
5797,win,20.0
5798,lose,-20.0
5799,lose,-20.0
5800,win,20.0
5801,win,30.0
5803,lose,-20.0
5804,win,20.0
5805,win,20.0
5806,win,20.0
5807,lose,-20.0
5808,win,20.0
5809,lose,-20.0
5810,win,20.0
5811,lose,-20.0
5812,lose,-10.0
5813,win,20.0
5814,lose,-25.0
5815,win,20.0
5816,win,30.0
5818,win,20.0
5819,win,20.0
5820,lose,-20.0
5821,win,20.0
5822,lose,-20.0
5824,win,20.0
5825,lose,-20.0
5826,lose,-20.0
5827,lose,-20.0
5830,win,20.0
5831,win,30.0
5832,lose,-20.0
5833,lose,-20.0
5834,win,20.0
5835,lose,-20.0
5836,lose,-20.0
5837,win,20.0
5838,win,20.0
5839,win,30.0
5840,lose,-20.0
5842,lose,-20.0
5843,win,20.0
5844,lose,-10.0
5845,lose,-20.0
5846,lose,-25.0
5847,lose,-20.0
5848,lose,-20.0
5849,win,20.0
5850,win,30.0
5851,lose,-25.0
5852,lose,-20.0
5853,win,20.0
5854,lose,-20.0
5855,lose,-20.0
5857,win,20.0
5858,lose,-20.0
5859,win,20.0
5860,lose,-20.0
5861,win,20.0
5862,lose,-20.0
5863,win,20.0
5864,win,20.0
5865,win,30.0
5866,lose,-20.0
5867,win,30.0
5868,lose,-20.0
5869,lose,-20.0
5870,win,20.0
5871,win,20.0
5872,lose,-20.0
5873,lose,-20.0
5874,win,30.0
5875,lose,-20.0
5876,win,20.0
5877,lose,-20.0
5878,win,20.0
5879,win,20.0
5880,lose,-20.0
5881,lose,-20.0
5882,lose,-20.0
5883,win,20.0
5884,win,20.0
5885,win,20.0
5886,lose,-20.0
5887,win,20.0
5888,lose,-20.0
5889,win,20.0
5890,win,20.0
5891,lose,-20.0
5892,win,20.0
5893,lose,-20.0
5894,lose,-20.0
5895,win,20.0
5896,lose,-40.0
5897,win,30.0
5898,lose,-20.0
5899,win,20.0
5900,lose,-20.0
5901,win,20.0
5902,win,20.0
5903,win,20.0
5904,win,30.0
5905,lose,-20.0
5906,lose,-20.0
5907,win,40.0
5908,win,20.0
5909,lose,-20.0
5910,lose,-20.0
5911,lose,-20.0
5912,lose,-20.0
5913,win,20.0
5914,lose,-40.0
5915,lose,-20.0
5917,lose,-20.0
5918,win,20.0
5919,lose,-20.0
5921,lose,-20.0
5922,win,20.0
5923,lose,-20.0
5924,win,20.0
5925,lose,-20.0
5926,lose,-10.0
5927,lose,-20.0
5928,win,20.0
5929,win,20.0
5930,lose,-20.0
5931,lose,-20.0
5932,lose,-20.0
5933,lose,-20.0
5934,lose,-20.0
5935,win,20.0
5936,lose,-40.0
5937,lose,-20.0
5938,win,30.0
5940,lose,-20.0
5941,lose,-20.0
5942,win,20.0
5943,lose,-20.0
5944,win,20.0
5945,win,20.0
5946,lose,-20.0
5947,lose,-10.0
5948,win,20.0
5949,lose,-20.0
5950,lose,-20.0
5951,lose,-20.0
5952,win,20.0
5953,lose,-20.0
5955,win,20.0
5956,lose,-20.0
5957,win,20.0
5958,win,30.0
5959,lose,-20.0
5960,lose,-10.0
5961,win,20.0
5962,win,20.0
5964,lose,-20.0
5965,lose,-20.0
5967,lose,-20.0
5968,lose,-20.0
5969,win,20.0
5970,win,20.0
5972,lose,-20.0
5973,win,20.0
5974,lose,-20.0
5975,lose,-10.0
5977,win,20.0
5978,win,20.0
5980,lose,-20.0
5981,win,20.0
5982,win,20.0
5983,win,20.0
5984,win,20.0
5985,lose,-20.0
5986,lose,-20.0
5987,lose,-20.0
5988,win,20.0
5989,win,30.0
5990,lose,-20.0
5991,lose,-20.0
5993,win,20.0
5995,lose,-20.0
5997,win,20.0
5998,win,20.0
5999,lose,-20.0
6001,win,20.0
6003,lose,-20.0
6004,lose,-20.0
6005,win,20.0
6007,lose,-20.0
6009,win,30.0
6010,lose,-10.0
6011,lose,-20.0
6012,win,20.0
6013,lose,-20.0
6014,win,20.0
6018,win,20.0
6019,lose,-20.0
6020,lose,-20.0
6021,win,20.0
6022,win,20.0
6023,lose,-20.0
6024,lose,-40.0
6026,win,20.0
6027,win,20.0
6028,win,20.0
6029,win,20.0
6030,lose,-20.0
6031,lose,-20.0
6032,lose,-20.0
6033,win,20.0
6034,win,20.0
6035,lose,-20.0
6036,lose,-20.0
6037,lose,-40.0
6038,lose,-20.0
6039,lose,-20.0
6040,win,20.0
6041,win,20.0
6042,lose,-10.0
6043,lose,-20.0
6046,lose,-10.0
6048,win,20.0
6049,lose,-40.0
6050,win,20.0
6051,win,20.0
6052,lose,-20.0
6053,lose,-20.0
6054,lose,-20.0
6055,win,20.0
6056,win,20.0
6057,lose,-25.0
6059,lose,-40.0
6060,lose,-25.0
6061,lose,-20.0
6062,win,20.0
6063,win,30.0
6064,win,20.0
6065,lose,-20.0
6066,lose,-20.0
6067,lose,-20.0
6068,lose,-20.0
6069,win,20.0
6070,lose,-20.0
6071,win,30.0
6072,lose,-20.0
6073,lose,-20.0
6074,win,20.0
6075,lose,-20.0
6076,win,20.0
6077,win,20.0
6078,lose,-20.0
6079,lose,-10.0
6080,win,20.0
6081,win,40.0
6082,lose,-20.0
6083,win,20.0
6084,win,20.0
6085,lose,-20.0
6086,win,20.0
6087,win,30.0
6088,win,20.0
6089,win,20.0
6091,lose,-20.0
6092,lose,-20.0
6094,lose,-20.0
6095,lose,-20.0
6096,win,20.0
6097,lose,-20.0
6098,win,20.0
6100,win,30.0
6101,win,20.0
6102,lose,-20.0
6103,lose,-10.0
6104,win,20.0
